Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
Enmanuel Rodriguez,BAL,DSL,19,25.1,8.53,3.91,2.18,0.71,22.0%,10.1%,11.9%,.208,1.22,.257,59.6%,3.91,5.14,-1.23,4.92,sa3077301
Robinson Martinez,TBR,DSL,18,43.2,6.60,3.71,1.78,0.21,17.6%,9.9%,7.7%,.215,1.19,.264,79.5%,2.47,4.95,-2.48,5.55,sa3077302
Francisco Perez,COL,DSL,19,13.1,6.75,10.13,0.67,0.00,12.7%,19.0%,-6.3%,.317,2.55,.380,60.5%,7.43,7.24,0.18,8.29,sa3077303
Hector Aguilar,ATL,DSL,18,18.2,5.30,21.70,0.24,0.96,8.3%,33.8%,-25.6%,.390,4.12,.435,38.7%,22.66,12.88,9.78,11.84,sa3077304
Yolber Mendez,KCR,DSL,18,28.1,5.40,4.45,1.21,0.64,13.5%,11.1%,2.4%,.257,1.48,.289,61.6%,4.76,5.99,-1.22,6.05,sa3077305
Yolcar Garcia,MIN,DSL,18,29.0,8.07,4.03,2.00,0.62,20.3%,10.2%,10.2%,.243,1.41,.299,36.6%,7.45,4.92,2.53,4.75,sa3077306
Deiby Marrero,HOU,DSL,19,25.0,7.56,8.64,0.88,0.00,18.6%,21.2%,-2.7%,.190,1.60,.254,60.0%,5.40,6.27,-0.87,7.09,sa3077307
Randiel Vicente,NYM,DSL,17,13.2,9.88,13.17,0.75,3.95,17.0%,22.7%,-5.7%,.267,2.63,.256,44.9%,15.15,14.13,1.02,9.67,sa3077308
Maximiliano Quezada,COL,DSL,17,19.0,7.58,7.58,1.00,1.89,18.0%,18.0%,0.0%,.254,1.79,.275,62.5%,6.63,8.36,-1.73,6.36,sa3077309
David Colina,HOU,DSL,17,1.0,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.500,3.00,.500,66.7%,9.00,4.47,4.53,6.92,sa3077315
Brad Rodriguez,WSN,DSL,17,1.2,5.40,16.20,0.33,0.00,10.0%,30.0%,-20.0%,.286,3.00,.333,20.0%,16.20,8.67,7.53,9.65,sa3077328
Victor Tovar,LAD,DSL,17,9.0,8.00,22.00,0.36,0.00,13.8%,37.9%,-24.1%,.182,3.11,.240,45.2%,9.00,11.02,-2.02,11.48,sa3077361
Kahley Chan,COL,DSL,17,35.1,4.84,2.29,2.11,0.51,11.9%,5.6%,6.3%,.303,1.50,.339,42.7%,7.90,5.40,2.49,5.59,sa3077362
Yunior Jerez,NYY,DSL,20,43.0,9.63,4.40,2.19,0.63,26.3%,12.0%,14.3%,.179,1.12,.235,68.4%,3.77,4.91,-1.14,4.52,sa3077363
Marcos Reynoso,BAL,DSL,21,20.2,7.84,5.23,1.50,0.44,19.1%,12.8%,6.4%,.263,1.60,.328,56.5%,5.23,5.39,-0.16,5.91,sa3077364
Fayon Dumorne,TOR,DSL,20,28.1,10.48,6.67,1.57,0.64,27.3%,17.4%,9.9%,.153,1.27,.206,73.9%,2.86,5.49,-2.63,5.44,sa3077365
Alexander Mercedes,MIL,DSL,17,34.1,11.80,6.03,1.96,0.26,28.7%,14.6%,14.0%,.229,1.54,.341,53.1%,6.03,4.50,1.53,4.55,sa3077366
Emanuel Jimenez,BOS,DSL,19,33.0,11.73,6.55,1.79,0.00,29.9%,16.7%,13.2%,.183,1.39,.286,65.2%,2.73,4.04,-1.32,4.74,sa3077367
Efrén Álvarez,STL,DSL,18,13.2,9.88,11.20,0.88,0.66,20.3%,23.0%,-2.7%,.264,2.27,.351,47.6%,11.85,7.83,4.02,7.78,sa3077368
Alex Lamu,TEX,DSL,18,17.0,10.59,10.06,1.05,0.53,20.8%,19.8%,1.0%,.254,2.18,.340,31.3%,8.47,7.29,1.18,7.39,sa3077369
Justin Burgos,PHI,DSL,17,33.0,7.09,7.09,1.00,0.82,16.5%,16.5%,0.0%,.328,2.06,.394,70.8%,6.00,6.80,-0.80,6.56,sa3077370
Sebastian Castillo,NYY,DSL,19,37.1,9.16,5.06,1.81,0.96,19.9%,11.0%,8.9%,.311,1.96,.384,58.2%,6.75,5.75,1.00,5.17,sa3077371
Scarling Sterling,BAL,DSL,18,20.0,12.15,9.00,1.35,0.00,30.0%,22.2%,7.8%,.132,1.45,.220,58.1%,4.95,5.07,-0.12,5.89,sa3077372
Geferlyn Avelino,LAD,DSL,19,23.0,7.43,12.13,0.61,0.39,15.7%,25.6%,-9.9%,.230,2.22,.284,51.3%,7.43,7.82,-0.38,8.39,sa3077373
Frailyn Minier,OAK,DSL,17,5.1,6.75,27.00,0.25,1.69,8.5%,34.0%,-25.5%,.500,5.63,.565,47.5%,30.38,16.09,14.28,14.73,sa3077374
Franklin Mejia,MIA,DSL,16,20.0,7.65,18.00,0.43,1.80,12.8%,30.1%,-17.3%,.310,3.35,.348,34.1%,21.60,12.27,9.33,10.85,sa3077375
Adrianyer Lopez,HOU,DSL,18,33.0,6.55,5.45,1.20,0.27,17.1%,14.3%,2.9%,.217,1.39,.263,56.1%,4.91,5.23,-0.32,5.67,sa3077376
Randy Guzman,NYM,DSL,18,38.2,7.91,2.79,2.83,0.47,20.6%,7.3%,13.3%,.238,1.24,.296,55.1%,3.96,4.47,-0.51,4.79,sa3077377
Angel Castillo,TBR,DSL,24,10.1,12.19,1.74,7.00,0.00,35.0%,5.0%,30.0%,.162,0.77,.261,88.9%,0.87,2.63,-1.76,3.74,sa3077378
Miguel Barras,PIT,DSL,19,16.2,9.72,15.12,0.64,0.54,19.1%,29.8%,-10.6%,.277,2.76,.370,59.2%,9.72,8.31,1.41,8.07,sa3077379
Santiago Valencia,OAK,DSL,19,6.2,10.80,16.20,0.67,0.00,22.9%,34.3%,-11.4%,.182,2.40,.286,64.7%,8.10,7.92,0.18,8.16,sa3077380
Sahir De La Cruz,TOR,DSL,18,24.2,2.92,8.03,0.36,0.36,7.1%,19.5%,-12.4%,.222,1.70,.235,64.9%,4.38,7.14,-2.77,7.78,sa3077381
Emilio Jiménez,STL,DSL,17,28.1,10.16,10.16,1.00,0.64,22.2%,22.2%,0.0%,.257,2.12,.347,51.5%,9.21,6.83,2.38,6.58,sa3077382
Adrian Martinez,MIN,DSL,16,29.2,10.62,8.49,1.25,0.91,23.6%,18.9%,4.7%,.233,1.85,.308,60.2%,6.67,6.66,0.01,6.45,sa3077383
Juan Collado,MIN,DSL,19,23.1,10.41,9.26,1.13,1.16,22.0%,19.5%,2.4%,.223,1.93,.281,48.0%,8.87,7.55,1.32,6.51,sa3077384
Brandol Fernandez,COL,DSL,17,24.2,7.30,2.55,2.86,2.55,19.8%,6.9%,12.9%,.215,1.09,.197,76.9%,5.11,7.51,-2.40,4.91,sa3077385
Alexander Padilla,DET,DSL,17,12.2,12.08,7.82,1.55,0.00,27.0%,17.5%,9.5%,.224,1.74,.344,40.0%,6.39,5.10,1.29,5.68,sa3077386
Matthew Luna,ATL,DSL,17,8.0,11.25,27.00,0.42,2.25,13.9%,33.3%,-19.4%,.439,5.25,.552,34.6%,34.88,16.84,18.03,14.21,sa3077387
Jean Rivero,MIL,DSL,18,29.1,8.90,7.06,1.26,0.61,22.3%,17.7%,4.6%,.208,1.50,.271,67.8%,5.22,6.34,-1.13,6.26,sa3077388
Daniel Munoz,MIL,DSL,17,24.1,9.25,13.32,0.69,1.11,18.8%,27.1%,-8.3%,.215,2.30,.262,57.3%,7.03,8.95,-1.92,8.29,sa3077389
Kenry Alvear,LAD,DSL,18,18.1,6.87,12.27,0.56,0.98,13.6%,24.3%,-10.7%,.270,2.45,.310,43.3%,11.78,9.11,2.68,8.67,sa3077390
Santiago Lopez,CHC,DSL,17,29.2,12.13,7.28,1.67,0.30,27.2%,16.3%,10.9%,.286,1.96,.423,57.8%,6.98,5.04,1.94,4.88,sa3077391
Angel Roa,BOS,DSL,17,22.1,8.46,2.42,3.50,0.00,24.1%,6.9%,17.2%,.173,0.90,.233,55.0%,3.22,3.39,-0.17,4.45,sa3077392
Franchel Crisostomo,CHW,DSL,17,22.0,10.23,13.91,0.74,0.82,18.2%,24.8%,-6.6%,.347,3.09,.451,49.9%,14.32,8.70,5.62,8.63,sa3077393
Yadier Concepcion,CHC,DSL,17,32.0,3.09,4.22,0.73,0.84,7.8%,10.6%,-2.8%,.244,1.41,.248,75.3%,3.38,6.69,-3.31,6.72,sa3077394
Harry Canedo,BOS,DSL,17,13.0,6.23,5.54,1.13,0.00,14.8%,13.1%,1.6%,.255,1.62,.310,60.9%,5.54,5.39,0.15,6.27,sa3077395
Yojansy Perez,SDP,DSL,18,30.1,6.53,2.97,2.20,0.89,16.2%,7.4%,8.8%,.268,1.42,.306,55.0%,4.75,5.59,-0.84,5.27,sa3077396
Derek Torres,ATL,DSL,17,6.2,6.75,37.80,0.18,0.00,9.1%,50.9%,-41.8%,.105,4.50,.143,55.3%,21.60,19.17,2.43,19.66,sa3077397
Yunior Canario,NYM,DSL,17,18.2,8.20,8.20,1.00,1.93,14.7%,14.7%,0.0%,.337,2.52,.382,35.0%,11.09,9.77,1.32,8.21,sa3077398
Aldemaro Sevilla,WSN,DSL,17,12.2,3.55,14.21,0.25,1.42,6.7%,26.7%,-20.0%,.280,2.68,.279,52.5%,12.08,11.65,0.43,10.89,sa3077399
Evan Da Souza,MIA,DSL,16,28.0,12.86,11.25,1.14,0.00,29.0%,25.4%,3.6%,.188,1.89,.321,66.7%,5.14,6.11,-0.97,6.55,sa3077400
Mingxuan Zhang,PIT,DSL,18,16.2,9.72,14.58,0.67,1.08,19.4%,29.0%,-9.7%,.206,2.40,.256,52.2%,10.80,9.27,1.53,8.79,sa3077401
William Perez,HOU,DSL,19,17.1,5.19,6.23,0.83,0.52,11.6%,14.0%,-2.3%,.338,2.08,.383,63.8%,7.79,6.66,1.13,6.90,sa3077402
Higor Requena,NYY,DSL,18,38.1,9.63,5.17,1.86,0.23,21.9%,11.8%,10.2%,.252,1.62,.333,66.1%,3.05,4.86,-1.81,5.56,sa3077403
Luis Garces,KCR,DSL,17,28.0,11.57,5.46,2.12,0.00,29.8%,14.0%,15.7%,.243,1.50,.373,65.1%,4.82,3.83,1.00,4.56,sa3077404
Antony Constanza,HOU,DSL,17,24.0,7.88,7.88,1.00,0.00,18.4%,18.4%,0.0%,.278,1.92,.362,71.4%,4.50,5.72,-1.22,6.50,sa3077405
Francisco Mercedes,PHI,DSL,16,23.0,8.22,9.00,0.91,0.39,17.8%,19.5%,-1.7%,.286,2.13,.362,54.3%,7.83,6.73,1.10,7.02,sa3077406
Jesus Lopez,BOS,DSL,17,24.1,11.10,8.14,1.36,0.00,26.8%,19.6%,7.1%,.205,1.64,.310,76.2%,2.59,4.96,-2.37,5.50,sa3077407
Jose Uribe,DET,DSL,19,14.1,8.79,18.21,0.48,0.63,17.1%,35.4%,-18.3%,.200,2.72,.257,54.2%,10.67,10.12,0.55,10.07,sa3077408
Wandelin Garcia,PHI,DSL,17,16.0,9.00,15.19,0.59,1.69,18.4%,31.0%,-12.6%,.193,2.38,.211,62.5%,9.56,10.53,-0.97,9.22,sa3077409
Cesar Pastrano,HOU,DSL,18,25.0,9.00,7.92,1.14,0.72,22.1%,19.5%,2.7%,.184,1.52,.233,71.4%,3.24,6.63,-3.39,6.34,sa3077410
Argenis Granado,TEX,DSL,19,28.0,9.96,6.75,1.48,1.29,21.4%,14.5%,6.9%,.254,1.79,.316,53.3%,8.68,7.43,1.25,6.39,sa3077411
Diego Bohorquez,MIA,DSL,19,2.0,13.50,9.00,1.50,0.00,23.1%,15.4%,7.7%,.444,3.00,.667,37.5%,22.50,7.47,15.03,9.51,sa3077412
Eliezel Marte,LAD,DSL,17,13.2,5.27,13.83,0.38,1.98,8.9%,23.3%,-14.4%,.365,3.22,.385,45.9%,17.78,12.08,5.70,10.36,sa3077413
Juan Medina,TEX,DSL,19,42.1,10.42,3.40,3.06,0.85,25.3%,8.2%,17.0%,.279,1.51,.370,51.2%,6.59,4.94,1.65,4.62,sa3077414
Wilfry Michel,PHI,DSL,18,18.0,12.00,15.50,0.77,1.50,21.8%,28.2%,-6.4%,.365,3.22,.511,52.7%,15.50,9.97,5.53,8.48,sa3077415
Heriberto Ron,ARI,DSL,19,44.0,10.02,2.05,4.90,0.41,27.5%,5.6%,21.9%,.235,1.11,.322,60.2%,3.89,3.65,0.24,4.06,sa3077416
Keury De Jesus,CIN,DSL,18,27.1,7.90,7.90,1.00,0.00,18.2%,18.2%,0.0%,.308,2.09,.398,55.2%,8.23,5.46,2.77,6.35,sa3077417
Jesus Colmenarez,CLE,DSL,18,31.1,4.88,6.89,0.71,0.86,10.3%,14.5%,-4.2%,.343,2.30,.375,55.2%,9.48,7.02,2.46,6.90,sa3077418
Alvin De Leon,CHC,DSL,18,28.0,8.36,0.96,8.67,0.32,23.9%,2.8%,21.1%,.214,0.89,.276,86.5%,0.64,3.72,-3.08,4.07,sa3077419
Yadier Zamora,LAD,DSL,20,30.0,12.00,5.70,2.11,0.30,28.2%,13.4%,14.8%,.277,1.73,.410,53.1%,7.80,4.54,3.26,4.70,sa3077420
Andruw Solarte,KCR,DSL,18,15.0,7.80,7.20,1.08,0.60,16.3%,15.0%,1.3%,.397,2.60,.481,58.5%,9.60,6.00,3.60,6.12,sa3077421
Jhon Beltre,NYY,DSL,17,27.2,7.48,11.39,0.66,0.33,15.4%,23.5%,-8.1%,.233,2.13,.291,43.7%,10.08,8.26,1.82,8.50,sa3077423
Ismanuel Rondon,LAD,DSL,19,21.0,6.00,6.86,0.88,0.43,12.1%,13.8%,-1.7%,.316,2.19,.363,38.3%,10.29,6.75,3.53,6.84,sa3077424
Cristian Alvino,MIN,DSL,17,1.0,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.400,2.00,.400,100.0%,0.00,4.47,-4.47,7.74,sa3077425
Eliecer Mendoza,MIA,DSL,17,2.0,4.50,9.00,0.50,4.50,7.7%,15.4%,-7.7%,.455,3.50,.444,35.7%,22.50,12.97,9.53,9.33,sa3077429
Cristian Seminiel,TEX,DSL,17,4.2,1.93,13.50,0.14,3.86,2.9%,20.6%,-17.6%,.462,4.07,.435,64.0%,17.36,14.75,2.60,10.93,sa3077431
Felix Colina,TEX,DSL,17,1.0,0.00,18.00,0.00,0.00,0.0%,25.0%,-25.0%,.333,4.00,.333,25.0%,9.00,10.47,-1.47,12.10,sa3077432
Carlos Olivo,TOR,DSL,19,17.0,13.76,12.18,1.13,0.53,28.9%,25.6%,3.3%,.242,2.29,.385,44.0%,11.12,6.41,4.71,6.37,sa3077490
Cesar Navarro,ATL,DSL,17,47.1,6.85,3.80,1.80,0.19,18.2%,10.1%,8.1%,.209,1.20,.257,72.4%,2.47,4.55,-2.08,5.33,sa3077491
Yunior Villavicencio,BAL,DSL,18,31.0,10.16,6.97,1.46,0.00,26.9%,18.5%,8.5%,.186,1.39,.284,76.6%,2.61,4.92,-2.31,5.68,sa3077492
Oby Escalante,COL,DSL,18,13.0,6.23,9.00,0.69,0.69,12.7%,18.3%,-5.6%,.250,2.00,.286,49.0%,7.62,8.47,-0.85,8.60,sa3077493
Benjamin Vasquez,BAL,DSL,18,10.2,15.19,23.62,0.64,0.00,24.7%,38.4%,-13.7%,.317,3.84,.565,42.2%,18.56,10.09,8.47,10.40,sa3077494
Androu Gabriel,LAD,DSL,19,14.2,11.66,16.57,0.70,0.00,23.5%,33.3%,-9.9%,.140,2.32,.226,60.5%,9.20,8.22,0.99,8.66,sa3077495
Luis Martinez,COL,DSL,17,34.0,6.35,6.09,1.04,0.79,14.8%,14.2%,0.6%,.301,1.88,.349,66.9%,5.03,6.50,-1.47,6.50,sa3077496
Cristian Rego,PHI,DSL,17,29.2,12.44,4.25,2.93,0.61,29.7%,10.1%,19.6%,.275,1.58,.403,58.1%,5.76,4.40,1.36,4.19,sa3077497
Jose Vega,STL,DSL,17,38.2,6.05,6.28,0.96,0.93,13.8%,14.4%,-0.5%,.232,1.60,.256,63.3%,5.82,7.34,-1.52,6.73,sa3077498
Alejandro Bustamante,MIL,DSL,18,13.1,6.08,10.13,0.60,0.00,15.3%,25.4%,-10.2%,.136,1.58,.171,81.0%,2.70,6.49,-3.79,7.66,sa3077499
Victor Vizcaya,HOU,DSL,19,34.0,6.88,5.03,1.37,0.00,17.6%,12.8%,4.7%,.211,1.35,.265,59.6%,3.44,4.70,-1.26,5.59,sa3077500
Jareth Rayo,OAK,DSL,18,36.0,9.00,5.00,1.80,1.25,22.5%,12.5%,10.0%,.243,1.50,.293,66.0%,5.50,5.94,-0.44,5.25,sa3077501
Jhonaiker Castillo,CLE,DSL,18,13.2,5.27,16.46,0.32,0.66,9.6%,30.1%,-20.5%,.269,2.85,.302,34.4%,19.10,11.05,8.04,10.88,sa3077502
Jesus Vasquez,MIL,DSL,17,36.2,6.63,6.38,1.04,0.00,16.9%,16.3%,0.6%,.187,1.39,.234,66.7%,2.70,5.12,-2.42,5.84,sa3077503
Mervin Maiz,PIT,DSL,18,0.1,0.00,54.00,0.00,0.00,0.0%,66.7%,-66.7%,.000,6.00,.000,50.0%,27.00,22.47,4.53,22.47,sa3077504
Adrian Bello,MIL,DSL,17,15.1,7.04,9.39,0.75,1.17,14.8%,19.8%,-4.9%,.220,1.89,.244,40.4%,10.57,8.90,1.66,8.65,sa3077505
David Mendoza,CIN,DSL,18,20.1,6.20,8.85,0.70,1.77,13.1%,18.7%,-5.6%,.272,2.07,.286,56.6%,8.85,9.49,-0.63,7.77,sa3077506
Rafael Quezada,COL,DSL,18,14.0,7.07,5.14,1.38,0.00,17.7%,12.9%,4.8%,.226,1.43,.286,76.2%,2.57,4.83,-2.25,5.88,sa3077507
Rickelby Ramos,SDP,DSL,17,29.1,6.44,9.20,0.70,1.53,13.7%,19.6%,-5.9%,.319,2.28,.356,50.7%,10.13,9.04,1.09,7.66,sa3077508
Ronaldo Serrano,PIT,DSL,19,11.1,5.56,7.15,0.78,0.00,11.9%,15.3%,-3.4%,.204,1.68,.238,55.0%,3.97,5.88,-1.91,7.25,sa3077509
Jose Saldana,CIN,DSL,16,36.0,7.00,6.00,1.17,0.00,17.2%,14.7%,2.5%,.211,1.44,.267,69.0%,4.00,5.41,-1.41,6.12,sa3077510
Cristofer Brujan,CLE,DSL,17,31.2,5.97,11.08,0.54,0.57,13.7%,25.5%,-11.8%,.266,2.15,.314,51.3%,9.66,8.13,1.53,8.32,sa3077511
Antony Carela,CLE,DSL,17,33.0,8.45,9.27,0.91,0.27,19.0%,20.9%,-1.8%,.287,2.09,.378,63.0%,7.09,6.71,0.38,6.96,sa3077512
Daiverson Blanco,TBR,DSL,16,24.2,8.39,4.38,1.92,1.09,22.5%,11.8%,10.8%,.213,1.26,.254,68.3%,3.65,5.77,-2.12,5.11,sa3077513
Oscar Montero,NYM,DSL,17,23.2,10.65,12.17,0.88,0.38,23.0%,26.2%,-3.3%,.186,2.03,.263,57.3%,7.61,7.22,0.39,7.11,sa3077514
Gensil Rosario,NYM,DSL,17,23.0,10.17,12.13,0.84,0.00,21.1%,25.2%,-4.1%,.267,2.39,.375,47.4%,9.39,6.51,2.88,7.65,sa3077515
Sebastian Echavarria,MIN,DSL,16,16.1,4.96,11.57,0.43,0.55,10.1%,23.6%,-13.5%,.266,2.33,.296,51.7%,9.92,8.75,1.16,8.76,sa3077516
Jhon Castro,NYY,DSL,18,2.2,13.50,50.62,0.27,0.00,16.7%,62.5%,-45.8%,.375,6.75,.750,47.4%,33.75,19.47,14.28,20.08,sa3077517
Andres Perez,CLE,DSL,17,29.1,5.83,8.59,0.68,0.92,12.3%,18.2%,-5.8%,.305,2.18,.344,59.0%,7.67,8.18,-0.51,7.75,sa3077518
John Rosillo,NYY,DSL,18,1.0,0.00,9.00,0.00,9.00,0.0%,14.3%,-14.3%,.500,4.00,.400,76.9%,9.00,20.47,-11.47,8.29,sa3077519
Alexander Garcia,LAA,DSL,17,18.0,6.50,11.50,0.57,1.00,13.1%,23.2%,-10.1%,.264,2.33,.298,48.6%,10.50,8.97,1.53,8.43,sa3077520
Jose Serva,CHC,DSL,17,30.2,10.57,4.40,2.40,0.29,29.0%,12.1%,16.9%,.189,1.14,.275,79.2%,2.64,4.31,-1.66,4.71,sa3077521
Luciano Prince,CHC,DSL,17,24.1,10.73,9.25,1.16,0.00,22.5%,19.4%,3.1%,.283,2.18,.400,53.4%,8.88,5.78,3.09,6.49,sa3077522
Jose Avendano,CHC,DSL,17,10.0,11.70,11.70,1.00,0.00,22.0%,22.0%,0.0%,.341,2.80,.484,36.7%,13.50,6.37,7.13,6.78,sa3077523
Mauricio Nunez,NYM,DSL,17,15.2,13.79,20.11,0.69,0.57,23.8%,34.7%,-10.9%,.206,3.06,.316,36.3%,12.06,9.51,2.55,9.05,sa3077524
Eduardo Pina,NYM,DSL,17,18.2,9.16,2.41,3.80,0.00,27.1%,7.1%,20.0%,.231,1.07,.326,70.0%,2.89,3.24,-0.34,3.76,sa3077525
Enmanuel Rodriguez,CHW,DSL,16,20.0,9.00,10.35,0.87,0.45,19.0%,21.9%,-2.9%,.263,2.20,.339,47.1%,9.45,6.87,2.58,6.91,sa3077526
Cesar Vivanco,NYY,DSL,17,4.0,2.25,2.25,1.00,0.00,6.7%,6.7%,0.0%,.286,1.25,.308,40.0%,6.75,4.72,2.03,5.54,sa3077527
Isaias Acosta,TEX,DSL,17,36.0,7.00,8.00,0.88,0.75,15.8%,18.1%,-2.3%,.309,2.08,.370,66.4%,7.25,7.16,0.09,6.92,sa3077528
Thomas Sveyda,HOU,DSL,19,21.2,11.63,14.54,0.80,0.00,24.6%,30.7%,-6.1%,.187,2.26,.298,62.3%,5.82,7.28,-1.47,7.85,sa3077529
Albert Castillo,TEX,DSL,18,25.2,9.12,5.26,1.73,1.40,21.3%,12.3%,9.0%,.276,1.71,.333,61.9%,6.66,6.46,0.21,5.26,sa3077530
Joseph Moschetto,BAL,DSL,16,18.2,12.54,11.09,1.13,0.96,24.1%,21.3%,2.8%,.286,2.41,.408,55.8%,11.57,8.06,3.51,7.58,sa3077531
Cristian Alcantara,BOS,DSL,16,9.1,8.68,0.96,9.00,0.96,18.4%,2.0%,16.3%,.378,1.93,.457,40.8%,10.61,5.22,5.39,4.70,sa3077532
Alexander Bertiz,DET,DSL,17,17.1,4.67,3.12,1.50,1.04,11.1%,7.4%,3.7%,.315,1.67,.339,46.1%,4.67,6.32,-1.64,5.76,sa3077533
Freddy Lopez,NYY,DSL,17,27.0,9.00,9.00,1.00,1.00,19.7%,19.7%,0.0%,.245,1.96,.303,56.8%,7.33,7.36,-0.02,6.73,sa3077534
Braillin Cordero,CIN,DSL,18,4.1,10.38,8.31,1.25,2.08,19.2%,15.4%,3.8%,.300,2.31,.357,66.0%,6.23,9.32,-3.08,7.45,sa3077535
Yorgenson Artigas,PIT,DSL,20,15.0,8.40,11.40,0.74,1.20,16.7%,22.6%,-6.0%,.361,2.73,.444,49.8%,13.20,8.94,4.26,7.80,sa3077536
Natali Familia,CIN,DSL,18,12.0,11.25,11.25,1.00,0.00,25.0%,25.0%,0.0%,.220,2.00,.346,71.4%,6.00,6.72,-0.72,7.54,sa3077537
Manuel Meza,MIN,DSL,19,6.2,6.75,13.50,0.50,0.00,15.2%,30.3%,-15.2%,.217,2.25,.278,46.7%,8.10,7.47,0.63,8.08,sa3077538
Jarol Lopez,COL,DSL,17,31.1,9.19,3.45,2.67,0.86,22.9%,8.6%,14.3%,.286,1.53,.363,67.7%,4.60,5.01,-0.42,4.60,sa3077539
Jesus Heredia,SDP,DSL,19,11.2,6.17,18.51,0.33,0.00,10.5%,31.6%,-21.1%,.360,3.60,.429,52.3%,14.66,9.78,4.87,10.90,sa3077540
Wranigher Navas,NYM,DSL,18,9.2,8.38,16.76,0.50,2.79,13.8%,27.7%,-13.8%,.289,3.00,.308,59.2%,16.76,15.02,1.74,12.59,sa3077541
Ricardo Morel,MIA,DSL,20,27.1,12.84,11.52,1.11,0.33,26.7%,24.0%,2.7%,.255,2.27,.394,61.0%,7.90,6.48,1.42,6.87,sa3077542
Jose Taveras,CHW,DSL,18,26.1,9.57,5.13,1.87,0.00,20.7%,11.1%,9.6%,.322,1.97,.425,59.6%,6.49,4.62,1.87,5.27,sa3077543
Kevin Colmenares,TEX,DSL,18,35.0,12.60,5.66,2.23,0.51,31.2%,14.0%,17.2%,.258,1.60,.395,65.8%,5.14,4.55,0.59,4.68,sa3077544
Carlos Mueses,WSN,DSL,17,2.1,0.00,11.57,0.00,0.00,0.0%,37.5%,-37.5%,.200,1.71,.200,100.0%,0.00,8.33,-8.33,9.73,sa3077546
Juandy Romero,CIN,DSL,17,0.1,27.00,0.00,1.00,0.00,50.0%,0.0%,50.0%,.000,0.00,.000,100.0%,0.00,7.47,-7.47,7.47,sa3077548
Luis Cedeno,TEX,DSL,17,1.0,0.00,18.00,0.00,0.00,0.0%,50.0%,-50.0%,.000,2.00,.000,100.0%,0.00,10.47,-10.47,11.29,sa3077549
Carlos Pena,TOR,DSL,18,14.2,7.98,7.98,1.00,0.61,18.3%,18.3%,0.0%,.250,1.84,.310,65.2%,3.68,6.65,-2.97,6.49,sa3077556
Jordan Perez,SDP,DSL,17,1.0,9.00,0.00,1.00,9.00,12.5%,0.0%,12.5%,.500,4.00,.500,0.0%,27.00,15.47,11.53,4.92,sa3077557
Luis Morales,SDP,DSL,18,14.2,5.52,20.86,0.26,0.61,9.3%,35.1%,-25.8%,.322,3.61,.367,48.6%,17.80,11.90,5.89,12.63,sa3077558
Denichel Javier,TBR,DSL,18,29.0,9.62,4.03,2.38,0.00,24.0%,10.1%,14.0%,.212,1.28,.293,42.5%,4.66,3.99,0.67,4.49,sa3077559
Ekin Decena,CIN,DSL,19,10.1,13.06,11.32,1.15,1.74,25.4%,22.0%,3.4%,.275,2.32,.391,47.8%,12.19,9.60,2.60,7.79,sa3077560
Aldwin Morillo,MIN,DSL,18,17.0,6.35,13.24,0.48,1.59,12.1%,25.3%,-13.1%,.279,2.59,.302,52.4%,12.18,10.82,1.35,9.68,sa3077561
Francisco Tavarez,LAD,DSL,18,19.2,8.24,12.81,0.64,0.00,17.3%,26.9%,-9.6%,.257,2.34,.346,48.1%,12.36,7.82,4.53,8.66,sa3077562
Sebastian Saud,HOU,DSL,19,6.1,4.26,24.16,0.18,0.00,6.7%,37.8%,-31.1%,.346,4.11,.391,57.1%,17.05,12.52,4.53,13.42,sa3077563
Miguel Reyes,HOU,DSL,18,13.2,10.54,7.90,1.33,1.32,23.2%,17.4%,5.8%,.273,1.98,.351,53.4%,8.56,7.10,1.46,6.22,sa3077564
Alexander Garcia,TOR,DSL,20,12.1,3.65,10.22,0.36,0.00,8.1%,22.6%,-14.5%,.326,2.35,.366,67.7%,5.84,7.55,-1.71,8.34,sa3077566
Ashwar Sprok,MIN,DSL,17,1.1,0.00,20.25,0.00,6.75,0.0%,33.3%,-33.3%,.333,3.75,.200,55.6%,20.25,20.97,-0.72,13.67,sa3077569
Gerson Rivero,SFG,DSL,18,11.2,6.17,6.17,1.00,0.77,12.9%,12.9%,0.0%,.320,2.06,.366,60.2%,6.17,7.30,-1.13,7.44,sa3077572
Kevin Meza,COL,DSL,17,24.2,6.20,7.66,0.81,0.36,14.5%,17.9%,-3.4%,.244,1.74,.292,50.4%,6.57,6.90,-0.33,7.30,sa3077573
Jose Alcantara,CIN,DSL,19,3.1,13.50,45.90,0.29,2.70,16.7%,56.7%,-40.0%,.231,6.00,.286,43.0%,32.40,20.67,11.73,18.24,sa3077574
Aneury Sosa,SDP,DSL,19,22.1,7.66,11.28,0.68,0.81,16.1%,23.7%,-7.6%,.279,2.33,.338,54.5%,8.87,8.23,0.64,7.76,sa3077575
