Player Name,Team,League Name,AB,wRC+,Age+ RobustZ+,Approach+ RobustZ+,Speed+ RobustZ+,LD%+ RobustZ+,HR/FB+ RobustZ+,5 Tool RobustZ+,Hitter RobustZ+
Anson Aroz,LAD,California League,80,139.48369794425412,83.82606493766606,103.9291128222239,82.40218221442098,149.89964277883564,118.2901593668274,107.66943242399479,124.03963832262896
Owen Carapellotti,OAK,California League,75,139.0982614169117,83.82606493766606,110.08849111866635,88.46653049774216,64.72132203996173,176.52033244287014,104.7245482073813,117.11004853383274
Cesar Quintas,SEA,California League,187,126.0346095560486,83.82606493766606,102.87959791228519,99.9464196178604,74.4474689628545,128.11650130842295,97.8432105478178,101.81452272785423
Justin DeCriscio,SDP,California League,103,122.07220193718138,83.82606493766606,110.96638415490472,110.1096461515626,107.1848509701125,100.09323049073856,102.43603534099688,106.08148853858525
Diosfran Cabeza,ARI,California League,5,110.6059243489891,83.82606493766606,104.64602883826531,77.13308951552972,196.03161853197224,74.61752994193085,107.25086635307284,125.09839243738946
Jeremiah Jenkins,SFG,California League,119,109.84072713309637,83.82606493766606,94.1896525367768,78.73424411036554,155.47113738431096,135.7592115036361,109.5960620945511,128.47333380824128
Jose D. Hernandez,LAD,California League,66,100.15210599044802,83.82606493766606,93.49283696532926,102.67624255851663,38.96322571733208,156.13977182039892,95.01962839984859,96.19861150102008
Conner O'Neal,LAD,California League,89,86.59340636268166,83.82606493766606,87.79000790447654,72.21782746748026,134.94946552084176,123.53087519129505,100.46284820435194,115.42344953887111
Bradley Frye,SDP,California League,158,85.06154473435309,83.82606493766606,94.9201957918215,114.31337248674315,135.6998607653344,100.09323049073856,105.77054489446073,110.23776234929817
Slate Alford,LAA,California League,140,84.82559566372758,83.82606493766606,106.27176377310995,87.42233378113866,65.40048005737077,116.78420673345457,91.94096985654801,96.15215018797842
Kyle Fossum,COL,California League,98,82.8432709282564,83.82606493766606,95.35549900355426,73.55397028482793,60.61194875616946,90.70744585276111,80.81098576699576,82.22496453749494
Bryan Arendt,OAK,California League,40,82.70260992148465,83.82606493766606,106.60843305334937,97.7536084247707,16.116914444099663,135.7592115036361,88.01284647270438,86.16151966702837
George Feliz,SEA,California League,129,80.84363758313053,83.82606493766606,86.4156392510953,107.45201383074468,88.18800919867316,106.24253738271942,94.42485292017973,93.61539527749596
Bobby Blandford,OAK,California League,158,78.55891147986117,83.82606493766606,90.16397700712805,91.86824400807726,115.33593061796344,124.19186629373915,101.07721657291479,109.89725797294356
Luis Mendez,COL,California League,126,43.87291715429482,83.82606493766606,95.72666623753497,107.61483486318009,139.67535751876264,74.61752994193085,100.29209069981492,103.33985123274283
Kerrington Cross,SDP,California League,121,164.20221677946813,75.79920575592446,128.5065767084984,117.01611985103048,103.21847739147074,134.060831324385,111.72024220626182,121.9286284747847
Clayton Gray,COL,California League,130,136.98429746971712,75.79920575592446,114.70989347372642,87.61841042143638,133.42393725980747,112.83108091799663,104.87650556577827,120.32163721717684
Hayden Jatczak,SFG,California League,183,135.08057154420345,75.79920575592446,126.39793959045963,91.53723923069391,128.20663073700862,111.5133722109412,106.69087750500555,122.03931417946983
Daniel Rogers,SFG,California League,27,132.34414103889634,75.79920575592446,107.17939454546375,77.13308951552972,134.94946552084176,227.471733846194,124.50657783679075,156.5335313041665
Jonny McGill,LAA,California League,175,125.26374014323224,75.79920575592446,136.08927301865512,96.33410446111765,127.64298795488531,120.93698551300929,111.36051134071836,128.22308216218323
Ryland Zaborowski,LAA,California League,48,114.06802872783145,75.79920575592446,96.13974613954846,67.68807624115894,117.69038089466792,121.64959242302778,95.79340029086552,111.82657315241472
Jared Sprague-Lott,OAK,California League,83,90.95587521234094,75.79920575592446,124.07105115937242,90.99279740404174,63.258743934835515,105.18837072278347,91.86203379539153,97.50605527233047
Brady O'Brien,SEA,California League,96,85.68155385995661,75.79920575592446,106.28428798293702,103.64688564712525,102.63327483064094,74.61752994193085,92.5962368317117,94.5116975851696
Broedy Poppell,SFG,California League,111,85.64659461488648,75.79920575592446,93.24526605307416,104.72724637257512,160.33425632419642,130.2008765660833,112.86137021437071,127.92679964778462
Fernando Gonzalez,SFG,California League,55,75.4460917856535,75.79920575592446,115.11985654392316,71.39861717201445,101.84550180661098,89.90295033235716,90.81322632216605,102.28943622763045
Cam Hassert,COL,California League,5,62.02542624422781,75.79920575592446,94.87167839010388,77.13308951552972,-3.873608232330639,103.26217721157413,69.43850852816031,64.75341578978247
Michael Brooks,OAK,California League,96,60.36781636696912,75.79920575592446,119.79904765820973,100.07547322761904,80.59338873862171,84.47909132635638,92.14924134134628,94.95717590772927
Dustin Crenshaw,SEA,California League,124,54.43570068671738,75.79920575592446,99.96108534626248,113.23677481069024,84.31987404609404,85.53568714530078,91.77052542085441,89.9388821792191
Ryan Picollo,SEA,California League,109,42.856197396793824,75.79920575592446,76.09362009909121,86.33279079706301,67.52111518369489,167.65921924837727,94.68119021683017,103.75798484372113
Judah Morris,OAK,California League,28,31.71307790362199,75.79920575592446,78.69113428079416,92.20655964941227,96.0790051498208,74.61752994193085,83.4786869555765,83.12922312418193
Jack O'Dowd,COL,California League,84,153.63052705236117,68.4144953087222,104.71785131439178,84.16737557494986,162.71408057133408,151.04463189406243,114.21168693269206,139.4921879265961
Victor Duarte,SDP,California League,64,124.82163084948893,68.4144953087222,164.3255592054609,97.45933243616587,71.5623262825543,105.18837072278347,101.39001679113736,113.69208540359955
Connor Dykstra,SEA,California League,75,84.24060557422256,68.4144953087222,89.64551708761566,95.38886007459361,109.70890683836065,74.61752994193085,87.55506185024458,91.3239846226357
Tommy Takayoshi,OAK,California League,8,31.879328237634574,68.4144953087222,82.31780795180919,58.78277801628087,-3.873608232330639,74.61752994193085,56.0518005972825,51.02057655380313
Rubel Cespedes,LAA,California League,20,13.629126875477576,68.4144953087222,80.92293348098333,69.48712637555079,-3.873608232330639,118.2901593668274,66.64822125995062,65.11316153849337
Jo Oyama,SEA,California League,22,-20.396900227573244,68.4144953087222,96.25122461860157,77.13308951552972,62.761467189182646,74.61752994193085,75.83556131479341,77.87674058323836
Denzel Clarke,OAK,California League,6,346.94684316087915,61.59783951130474,104.64602883826531,101.92393049368224,79.42023591962018,227.471733846194,115.01195372181328,137.1793328680265
Taitn Gray,TBR,Carolina League,154,143.479466256983,127.44335275276043,114.06625875745696,105.34060694882714,115.54191215151121,136.28649749661702,119.73572562143454,121.9648894685284
Eli Willits,WSN,Carolina League,178,141.62379122523242,127.44335275276043,110.71680248114022,121.0218846611291,118.6761776822662,113.1606346636097,118.20377044818113,114.18453827567204
Juneiker Caceres,CLE,Carolina League,101,121.35434023759876,127.44335275276043,165.00625127927736,113.80530022520892,87.67829080490803,95.88269109325664,117.96317723108227,116.18907772581402
Brady Ebel,MIL,Carolina League,177,120.64498076427417,127.44335275276043,125.99062640660983,111.58148700546435,135.28527830427214,90.43008563821465,118.14616602146427,117.23533011636555
Kevin Alvarez,HOU,Carolina League,164,111.5068003352064,127.44335275276043,98.37958461077778,101.26657079597233,108.85820741841167,115.1892190090447,110.22738691739339,107.47567034607805
Givian Sirvania,BOS,Carolina League,19,93.49334148706868,127.44335275276043,83.85019567369665,97.5439012443303,101.76319799697589,74.61752994193085,97.04363552193882,86.74364120420114
Stiven Martinez,BAL,Carolina League,145,90.81324185940473,127.44335275276043,80.51011526038535,115.28929689932335,85.57364905837149,129.0313247705728,107.56954774828269,98.37169636310989
Johan Rodriguez,CLE,Carolina League,70,54.2951488448155,127.44335275276043,87.30556541704587,74.06615210285504,133.45424032352736,101.43012430301778,104.7398869798413,107.39664334786367
Kevin Garcia,MIL,Carolina League,63,45.0181728339282,127.44335275276043,77.27421290460833,96.63077102646707,96.26128133964916,132.43218702444912,106.00836100958682,101.98922708956889
Louis Andujar,BOS,Carolina League,23,-86.49746254068188,127.44335275276043,69.76393751351449,77.15782871630329,66.55092910128724,74.61752994193085,83.10671560515927,70.31079885224419
Alexander Mambel,BOS,Carolina League,0,346.5351608655396,115.00851548029237,104.64602883826531,58.78411527035144,-3.873608232330639,103.26217721157413,75.56544571363051,68.01153260583627
Ronny Cruz,WSN,Carolina League,51,189.3977316064805,115.00851548029237,105.73420390620535,128.19568813892445,76.90747904576007,145.7740307293804,114.32398346011253,109.4719045604486
Tate Southisene,ATL,Carolina League,186,156.24087198072755,115.00851548029237,115.11562352491269,126.35187978868123,116.41355809858645,141.28668398843593,122.83525217618174,124.27195520397835
Josiah Hartshorn,CHC,Carolina League,139,150.2465048209397,115.00851548029237,149.6862832814412,92.11445198509138,131.0019572482071,126.00833603193942,122.7639088053943,135.56552552052923
Xavier Neyens,HOU,Carolina League,142,140.14160241090516,115.00851548029237,98.89440599967838,87.58860673838636,100.91470964500262,168.4616109765972,114.1735697679914,122.7569088737594
Conor Essenburg,ATL,Carolina League,58,138.0792659067235,115.00851548029237,87.55143187394859,101.33461348246853,110.56626556421772,305.876158272004,144.06739693458624,167.9979519033901
DJ Layton,BAL,Carolina League,152,137.02217451610747,115.00851548029237,100.28301943462162,111.7113463180548,83.7824649925561,100.31293298693514,102.21965584249202,94.79280580470429
Robert Arias,CLE,Carolina League,158,136.48840005392677,115.00851548029237,143.12300082451023,110.25370003471876,124.87124978878624,127.78043297441774,124.20737982054507,131.92489452923806
Pedro Ibarguen,MIL,Carolina League,108,134.61324272967792,115.00851548029237,108.15615963447455,90.20909292496573,65.65947956293121,123.30355669912954,100.46736086035868,99.03973196551176
Paulino Santana,TEX,Carolina League,183,132.31345744917053,115.00851548029237,99.74396161928516,103.55137345165375,131.90251299620084,120.29824660342507,114.10092203017143,117.31490707297036
Cooper Flemming,TBR,Carolina League,178,131.44121290410084,115.00851548029237,120.96444901267685,98.1133230956696,95.1014176548983,107.4201720351953,107.32157545574648,107.82867956759016
Yolfran Castillo,TEX,Carolina League,193,127.98521350131138,115.00851548029237,121.93702658108708,108.93987725474223,109.08003309218391,86.95132345286808,108.38335517223473,105.98946104204636
Enddy Azocar,BOS,Carolina League,166,126.80406116199664,115.00851548029237,90.42378282027992,116.79381081073882,127.45083669523675,116.66455316254601,113.26829979381878,111.51305755935421
Jaiden Lo Re,BAL,Carolina League,5,126.46376951291238,115.00851548029237,104.64602883826531,77.15782871630329,179.2301898421467,103.26217721157413,115.86094801771635,129.04613196399538
Handelfry Encarnacion,MIL,Carolina League,190,115.95804317760393,115.00851548029237,114.35916028983485,103.32701253849672,108.85820741841167,124.61939547680966,113.23445824076904,115.94558772835205
Luis De La Cruz,CLE,Carolina League,143,114.40858070937972,115.00851548029237,96.34829730065586,102.23055981666195,126.22645867603185,88.63320424602097,105.68940710393258,103.73598674090289
Juan Ortuno,MIL,Carolina League,148,113.85131953547771,115.00851548029237,117.1153613169115,105.3921492596058,123.28180674113234,95.88269109325664,111.33610477823973,112.09328638376684
Coy James,WSN,Carolina League,180,113.4098213590824,115.00851548029237,105.94882092918343,114.41090410865627,93.68169397543913,121.16014689452157,110.04201627761856,106.9302205997147
Dauri Fernandez,CLE,Carolina League,145,112.1506098268578,115.00851548029237,96.34415336290692,127.11700804267957,120.1920491660943,93.30509568071766,110.39336434653816,103.28043273657296
Jonathan Martinez,CLE,Carolina League,68,111.84141249998784,115.00851548029237,89.78744678693612,120.40553641432007,157.68856632385078,136.28649749661702,123.83531250040328,127.92083686913463
Jaden Fauske,CHW,Carolina League,160,110.68988733345594,115.00851548029237,105.92763370189711,113.98352332896897,101.41107566049382,88.02382696830189,104.87091502799083,98.4541787768976
Josh Hammond,KCR,Carolina League,190,110.22338613223543,115.00851548029237,97.1110002521999,121.23820845309488,117.10568679323201,96.64216107931384,109.4211144116266,103.61961604158192
Yamvier Carrero,ATL,Carolina League,41,109.1087967311848,115.00851548029237,95.20277555356016,109.1547843664315,59.26563226201904,105.45201371927394,96.8167442763154,86.64014051161773
Billy Carlson,CHW,Carolina League,144,108.37418199141791,115.00851548029237,104.23348875637791,104.03502142306722,119.72145546794158,74.61752994193085,103.52320221392196,99.52415805541678
Angel Arredondo,TEX,Carolina League,147,105.17726896657942,115.00851548029237,115.01705335897559,92.73088277421982,108.32234637143529,104.69995295132358,107.15575018724932,109.3464508939115
Daniel Pierce,TBR,Carolina League,123,104.4242189448777,115.00851548029237,86.69417348249947,89.76927838139676,126.91481863675355,115.73017487560668,106.82339217130975,109.7797223316199
Luis Corobo,MIL,Carolina League,22,101.7095227662099,115.00851548029237,95.66845033580096,58.78411527035144,110.56626556421772,74.61752994193085,90.92897531851867,93.61741528064984
Juan Mateo,ATL,Carolina League,134,101.31728573537656,115.00851548029237,93.07799905357231,109.03604113731211,117.2980226848054,74.61752994193085,101.80762165958261,94.99785056010285
Yandel Ricardo,KCR,Carolina League,165,99.08703413302622,115.00851548029237,93.61969731795956,120.8269105672269,94.48793616136118,123.95270398567979,109.57915270250396,104.02011248833351
Michael Martinez,ATL,Carolina League,46,90.1057633141011,115.00851548029237,69.76393751351449,87.74850721031187,61.5206049733317,151.70373938528854,97.14906091254781,94.32942729071158
Anderson Fermin,BOS,Carolina League,77,87.8476723355329,115.00851548029237,98.76505733119392,111.79532286068377,120.96989012189701,136.28649749661702,116.56505665813681,118.67381498323597
Gavin Fien,WSN,Carolina League,73,82.21570127878158,115.00851548029237,94.80954739718689,79.04144991842966,81.29094872418193,113.1606346636097,96.66221923674011,96.42037692832616
Avinson Pinto,BOS,Carolina League,137,81.70760291077302,115.00851548029237,117.89893213648529,107.44216650323992,96.00119063415528,97.45788827267796,106.76173860537014,103.78600368110618
Daniel Flames,TEX,Carolina League,126,79.50304260069862,115.00851548029237,99.4097614475713,73.14798550115528,79.80285820635721,118.6667922166968,97.20718257041459,99.29313729020845
Jose Anderson,MIL,Carolina League,179,77.72703055142243,115.00851548029237,83.14326348125405,83.37824674195863,121.88449450879804,136.28649749661702,107.94020354178403,113.77141849555638
Junior Aybar,BAL,Carolina League,136,77.51037625848835,115.00851548029237,81.17070818530448,114.37692738707423,125.23804423260802,89.30061726407122,105.01896250987006,98.56978989399458
Caden Merritt,ATL,Carolina League,63,76.6703374156956,115.00851548029237,101.02554553839151,126.19534012671953,79.35539051790128,74.61752994193085,99.24046432104711,84.99948866607455
Frederi Montero,MIL,Carolina League,170,76.27303449384371,115.00851548029237,94.85522411270523,94.35508806575928,92.71784473756502,120.29824660342507,103.44698379994938,102.62377181789844
Ilan Fernandez,BOS,Carolina League,100,74.55317217996425,115.00851548029237,103.32367486675533,91.80091745014755,96.45723993986748,86.4769466370575,98.61345887482403,95.41928714789344
Joshua Liranzo,BAL,Carolina League,149,70.49098630381948,115.00851548029237,98.15623219795336,105.28868170724027,100.61497193187118,101.43012430301778,104.09970512407499,100.0671094776141
Yeiferth Castillo,CLE,Carolina League,174,68.20944504654798,115.00851548029237,128.41337353537557,83.39020730307897,98.17468673291974,91.74779853581876,103.34691631749709,106.11195293470469
Gabriel Rodriguez,CLE,Carolina League,10,66.4519760645139,115.00851548029237,69.76393751351449,101.98028517625931,-3.873608232330639,74.61752994193085,71.49933197593329,46.83595307437157
Elvin Garcia,BAL,Carolina League,34,63.06967213131676,115.00851548029237,79.95794012943578,63.3775436318394,76.90747904576007,74.61752994193085,81.9738016458517,77.16098303904224
German Ramirez,HOU,Carolina League,128,56.092398468646074,115.00851548029237,93.97469377071394,109.50510686151195,103.50207571631434,86.03770910730441,101.6056201872274,94.50482619811089
Sean Gamble,KCR,Carolina League,177,36.71028819162265,115.00851548029237,93.03203104866257,113.30668868202099,80.04896573255164,90.0347718306024,98.28619455482598,87.70525620393886
Curley Martha,TEX,Carolina League,11,29.97446619257915,115.00851548029237,69.76393751351449,94.48161570062784,199.5750560914177,74.61752994193085,110.68933094555663,114.65217451562101
Efren Teran,CHW,Carolina League,26,28.931279172307313,115.00851548029237,90.42378282027994,73.90445804610681,110.56626556421772,74.61752994193085,92.90411037056553,91.86919277547617
Jhocsuanth Vargas,TEX,Carolina League,33,-36.73641495456747,115.00851548029237,73.71671403805541,72.88857223548031,44.31160137769437,74.61752994193085,76.10858661469067,64.21528178589354
Jose Perdomo,ATL,Carolina League,6,-100.0,115.00851548029237,69.76393751351449,58.78411527035144,225.00613936076607,74.61752994193085,108.63604751337104,123.12920227207047
Jack Lines,TBR,Carolina League,6,206.1642496811075,103.81716193507116,80.52427361078816,112.8553291465797,225.00613936076607,103.26217721157413,125.09301625295583,136.26419672770945
Yeremy Cabrera,WSN,Carolina League,111,191.54582683495627,103.81716193507116,112.86590352492748,124.87778756753202,136.50596998626227,146.56465865294976,124.92629633334855,131.97884405471316
Rafael Ramirez Jr.,WSN,Carolina League,101,141.78656908164666,103.81716193507116,124.68983223706869,78.17848276357813,97.85072392954355,102.64887855011108,101.43701588307452,108.39647823890778
Tyler Rodriguez,MIL,Carolina League,41,141.18931450740718,103.81716193507116,169.155463018747,101.62743623401613,110.56626556421772,105.45201371927394,118.12366809426518,128.39124743407956
Jose Pirela,CLE,Carolina League,141,134.8293190762408,103.81716193507116,95.02733535132448,99.37604111179685,99.34667005806517,120.54122911917696,103.62168751508693,104.97174484285556
Luis Guanipa,ATL,Carolina League,192,133.474201678256,103.81716193507116,120.1895445688344,116.30569957869902,94.02871137803089,110.36765575671342,108.94175464346976,108.19530390119291
Javier Mogollon,CHW,Carolina League,157,128.01048835826413,103.81716193507116,91.85485797184688,120.26283550108117,78.52310090118416,132.95303973262278,105.48219920836122,101.11033286855127
Anthony Huezo,HOU,Carolina League,165,122.03250913762608,103.81716193507116,86.97484594890108,121.31738126112649,99.34667005806517,134.78237626906116,109.24768709444501,107.0346307586758
Nehomar Ochoa Jr.,HOU,Carolina League,126,120.40520310535496,103.81716193507116,94.8535773543941,104.46451228417494,111.94505913617428,126.00833603193942,108.21772934835079,110.9356575075026
Andruw Musett,BOS,Carolina League,22,118.48980960174838,103.81716193507116,109.29170275892356,73.96868996086359,179.2301898421467,74.61752994193085,108.18505488778719,121.04647418100036
Luis Lameda,MIL,Carolina League,113,116.3190716385356,103.81716193507116,123.72914894728983,92.40093929497634,180.28251025765545,88.02382696830189,117.65071748065893,130.67849539108238
Eli Lovich,CHC,Carolina League,136,116.17812298564752,103.81716193507116,88.49301311228484,91.13396719402797,123.60371923972963,151.70373938528854,111.75032017328041,121.26682391243435
Juan Sierra,HOU,Carolina League,126,115.77051798518644,103.81716193507116,86.44836626438398,95.49127344965541,96.09685596001626,148.62029100755424,106.0947897233362,110.38850441065149
Ty Southisene,CHC,Carolina League,86,114.50855464349448,103.81716193507116,154.98579940392193,127.44027247819105,118.1955901788146,74.61752994193085,115.81127078758591,115.93297317488913
Luke Dickerson,WSN,Carolina League,183,111.06340452051025,103.81716193507116,103.81383048310617,110.25187760185248,86.17743978339551,110.89339295546226,102.99074055177752,100.29488774065464
Braylon Whitaker,BAL,Carolina League,130,110.82315128636569,103.81716193507116,153.15654232992983,96.81734853228065,129.99945159424297,74.61752994193085,111.68160686669107,119.25784128870121
Josh Springer,TEX,Carolina League,120,107.80407713920806,103.81716193507116,179.38002317602974,87.90797795909371,129.29278995114424,74.61752994193085,115.00309659265395,127.76344768970161
Stiven Flores,CHW,Carolina League,132,107.73189515363411,103.81716193507116,128.90967752930396,63.907554571892625,70.46340362647908,89.30061726407122,91.2796829853636,96.22456613995142
Dashyll Tejeda,WSN,Carolina League,37,106.90996679012306,103.81716193507116,101.55435300461862,127.90704240343022,100.1626405487789,74.61752994193085,101.61174556676595,92.11150783177612
Brailer Guerrero,TBR,Carolina League,126,102.62202921798028,103.81716193507116,96.34829730603603,86.29181929717849,63.942613208918814,138.856037708614,97.8511858911637,99.71564940785629
Dean Moss,TBR,Carolina League,118,102.12717686558231,103.81716193507116,130.78181549162005,92.74278298264655,61.5206049733317,101.04708724512146,97.98189052555817,97.78316923669108
Abraham Nunez,CHW,Carolina League,175,102.02587543465884,103.81716193507116,99.45559680523868,110.71108812981076,100.65415019378564,95.64104155223843,102.05580772322894,98.58359618375425
Ludwing Espinoza,CHC,Carolina League,46,98.96501164167844,103.81716193507116,116.97491208128898,119.19210263791561,61.5206049733317,74.61752994193085,95.22446231390767,84.37101566551718
Kleyver Salazar,BOS,Carolina League,139,98.39733154089792,103.81716193507116,126.73042273191962,83.43770271240929,115.72121471473768,107.95210696518339,107.53172181186423,116.80124813728021
Arturo Flores,HOU,Carolina League,106,94.39671716248722,103.81716193507116,86.36880144520374,90.64543476785236,76.43507490880387,138.856037708614,99.22450215310903,100.55330468754055
Rylan Mills,MIL,Carolina League,27,93.9314578430742,103.81716193507116,86.11405861996678,67.01431550387485,186.85951445674363,151.70373938528854,119.10175798018899,141.55910415399964
Starlyn Nunez,BOS,Carolina League,184,92.54661916883488,103.81716193507116,88.72708055804326,115.90991936097372,105.98867061235576,118.6667922166968,106.62192493662812,104.46084779569861
Roni Cabrera,KCR,Carolina League,134,91.75590387878688,103.81716193507116,90.21525954819504,115.7615951828918,111.88166631248343,101.04708724512146,104.54455404475257,101.04800436859999
Deward Tovar,TEX,Carolina League,175,91.63021322297104,103.81716193507116,86.47796212231354,107.4782204360451,108.5585484399134,136.28649749661702,108.52367808599206,110.44100268628131
Felix Amparo,BAL,Carolina League,100,89.08270665514642,103.81716193507116,84.05565803054627,108.89645212315887,110.56626556421772,74.61752994193085,96.39061351898496,89.74648451223162
Miguel Rodriguez,BAL,Carolina League,16,85.72003012641815,103.81716193507116,205.34417216968737,60.7527273859026,61.5206049733317,74.61752994193085,101.21043928118473,113.82743569498331
Yirer Garcia,TBR,Carolina League,52,85.11231964146029,103.81716193507116,118.1854498907191,116.20900510507099,59.99980937061391,74.61752994193085,94.56579124868121,84.26759640108796
Filippo Di Turi,MIL,Carolina League,142,79.69640351154992,103.81716193507116,113.9405583890378,120.54189073967305,108.13137460315754,83.4273822735461,105.97167358809713,101.83310508858047
Nick Montgomery,ATL,Carolina League,97,78.84188350740911,103.81716193507116,90.01275009817378,89.56168958504698,75.0504426144862,106.51527151474711,92.99146314950505,90.52615474246903
Alberth Palma,TBR,Carolina League,157,78.13013395986918,103.81716193507116,139.74171866955956,101.45774674021358,86.23652829455314,74.61752994193085,101.17413711626565,100.19859230201452
Jhorvic Abreus,CLE,Carolina League,85,77.63870093294534,103.81716193507116,87.04321775647975,101.36723655468201,80.2046662162063,108.87806743805152,96.26206998009815,92.04198380357919
Sir Jamison Jones,WSN,Carolina League,97,75.77462591306656,103.81716193507116,88.33265910837514,74.98716999653516,83.31867634705881,155.05531364188133,101.10219620578432,108.90221636577176
Elian Soto,WSN,Carolina League,15,75.45858570667423,103.81716193507116,75.46058603702473,77.15782871630329,225.00613936076607,74.61752994193085,111.21184919821921,125.02808511324055
Luis Marquez,TEX,Carolina League,92,71.61437889036951,103.81716193507116,91.53839125756028,93.49096269802956,105.1167477207859,102.64887855011108,99.32242843231158,99.7680058428191
Juan Ortega,BAL,Carolina League,98,71.49683484131182,103.81716193507116,96.93819611548398,127.20206482295387,84.94539795472217,90.0347718306024,100.58751853176672,90.6394553002695
Jordan Sanchez,BAL,Carolina League,101,70.08410464527637,103.81716193507116,82.90370910239176,99.22837460833385,55.834151730710545,98.33636333218413,88.02395214173829,79.02474138842881
Larry Martinez,TBR,Carolina League,40,70.07922427308634,103.81716193507116,74.66968174401643,63.3775436318394,80.89666856923118,108.87806743805152,86.32782466364193,88.14813925043303
Marcelo Alcala,CHW,Carolina League,117,69.14023696281457,103.81716193507116,81.05008027156283,109.31700919166427,80.2046662162063,114.83642163773366,97.84506785044765,92.0303893751676
Junior Garcia,ATL,Carolina League,110,67.13910519343432,103.81716193507116,87.8229967103226,81.69793320056743,110.56626556421772,90.0347718306024,94.78782584815625,96.14134470171423
Derek Datil,TBR,Carolina League,133,65.58089795281022,103.81716193507116,91.07867027350319,117.13154967890844,59.26563226201904,86.03770910730441,91.46614465136125,78.79400388094221
Camilo Diaz,HOU,Carolina League,112,62.05708561989697,103.81716193507116,78.44162792625653,116.93116252029479,63.942613208918814,147.1692562773385,102.06036437357595,96.51783247083794
Daniel Lopez,KCR,Carolina League,94,52.64116724288444,103.81716193507116,83.86558991713643,125.09253516005515,86.17743978339551,102.64887855011108,100.32032106915388,90.89730275021434
Yahil Melendez,CHC,Carolina League,80,50.239279157254146,103.81716193507116,91.04811883537178,82.92518065001032,78.52310090118416,102.64887855011108,91.7924881743497,90.74003276222236
Luis Almeyda,BAL,Carolina League,63,50.123764175589926,103.81716193507116,97.15167080893315,83.1404712146127,101.02960910933234,74.61752994193085,91.95128860197605,90.93293662006545
Luiyin Alastre,MIL,Carolina League,50,47.35542104807929,103.81716193507116,108.54650722851042,91.07181201671906,74.59944788911986,74.61752994193085,90.53049180227026,85.92116168652039
Jose Monzon,TBR,Carolina League,53,44.70148642582111,103.81716193507116,84.05225265510563,112.8553291465797,99.49143878721526,74.61752994193085,94.96674249318053,86.05374046141725
