Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Dorian Soto","BOS","DSL",17,186,0.352517985,0.98,0.214285714,0.388888888,0.396825396,0.3,0.04,0.39694656,0.22137405,0.38167939,0.125,199,321,520,"sa3067678"
"Juan Cabada","CHC","DSL",17,170,0.352941176,1.548387096,0.193877551,0.489795918,0.31632653,0.258064516,0.096774193,0.49,0.19,0.32,0.13174946,190,273,463,"sa3067679"
"Mani Cedeno","NYY","DSL",16,213,0.317647058,1.15625,0.168674698,0.445783132,0.385542168,0.34375,0.09375,0.6,0.28235294,0.11764706,0.14231738,362,432,794,"sa3067680"
"Ayden Johnson","OAK","DSL",17,140,0.388888888,0.964285714,0.20289855,0.391304347,0.405797101,0.214285714,0,0.28571429,0.28571429,0.42857143,0.13686534,187,266,453,"sa3067681"
"Wilfri De La Cruz","BAL","DSL",17,170,0.360465116,0.694444444,0.207792207,0.324675324,0.467532467,0.194444444,0,0.4691358,0.25925926,0.27160494,0.08532423,296,290,586,"sa3067682"
"Maykel Coret","TBR","DSL",17,188,0.357142857,1.162162162,0.2,0.43,0.37,0.243243243,0.054054054,0.45192308,0.18269231,0.36538462,0.13435115,268,387,655,"sa3067683"
"Yorger Bautista","SEA","DSL",17,225,0.3,1.35,0.216666666,0.45,0.333333333,0.175,0.175,0.62295082,0.14754098,0.2295082,0.23354232,224,414,638,"sa3067684"
"Warel Solano","TBR","DSL",17,207,0.382550335,1.355555555,0.214814814,0.451851851,0.333333333,0.355555555,0.022222222,0.4676259,0.21582734,0.31654676,0.11744387,224,355,579,"sa3067685"
"Brayan Cortesia","WSN","DSL",17,150,0.391752577,1.5,0.285714285,0.428571428,0.285714285,0.153846153,0,0.36458333,0.20833333,0.42708333,0.10020877,206,273,479,"sa3067686"
"Larry Suero","COL","DSL",17,208,0.267857142,0.735849056,0.132075471,0.367924528,0.5,0.339622641,0.075471698,0.5045045,0.25225225,0.24324324,0.145686,292,415,707,"sa3067687"
"Breyson Guedez","OAK","DSL",17,210,0.385057471,1.433962264,0.198757763,0.472049689,0.329192546,0.113207547,0.037735849,0.36809816,0.21472393,0.41717791,0.09859155,201,367,568,"sa3067688"
"Santiago Leon","MIN","DSL",17,215,0.28125,1.255813953,0.17094017,0.461538461,0.367521367,0.418604651,0.023255813,0.39669421,0.23140496,0.37190083,0.08053691,344,401,745,"sa3067689"
"Carlos Taveras","MIN","DSL",17,72,0.292682926,0.8,0.121951219,0.390243902,0.487804878,0.2,0.1,0.57142857,0.11904762,0.30952381,0.18421053,81,109,190,"sa3067690"
"Deivid Coronil","SDP","DSL",17,174,0.276595744,1.151515151,0.183908045,0.436781609,0.379310344,0.242424242,0,0.57608696,0.27173913,0.15217391,0.20543294,222,367,589,"sa3067691"
"Haritzon Castillo","MIN","DSL",17,167,0.318965517,1.021276595,0.159292035,0.424778761,0.415929203,0.170212765,0.042553191,0.37606838,0.2991453,0.32478632,0.0794702,198,255,453,"sa3067692"
"Jhoan De La Cruz","SDP","DSL",17,198,0.376344086,1.2,0.24137931,0.413793103,0.344827586,0.266666666,0.033333333,0.57303371,0.17977528,0.24719101,0.10928962,353,379,732,"sa3067693"
"Heins Brito","CLE","DSL",17,177,0.25,0.977272727,0.179245283,0.405660377,0.415094339,0.204545454,0.045454545,0.51886792,0.24528302,0.23584906,0.114,192,308,500,"sa3067694"
"Elian De La Cruz","ARI","DSL",17,67,0.3,0.777777777,0.135135135,0.378378378,0.486486486,0.277777777,0.055555555,0.56410256,0.20512821,0.23076923,0.1352657,83,124,207,"sa3067695"
"Raymer Medina","TBR","DSL",17,164,0.287234042,1.64,0.204819277,0.493975903,0.301204819,0.28,0,0.42045455,0.18181818,0.39772727,0.18055556,191,313,504,"sa3067696"
"Elorky Rodriguez","TEX","DSL",17,226,0.4,1.25,0.244274809,0.419847328,0.335877862,0.295454545,0.136363636,0.47014925,0.21641791,0.31343284,0.08987342,368,422,790,"sa3067697"
"Juan Brima","ARI","DSL",17,201,0.344827586,1.53125,0.242990654,0.457943925,0.29906542,0.21875,0.0625,0.43636364,0.22727273,0.33636364,0.16398243,297,386,683,"sa3067698"
"Hiverson Lopez","CLE","DSL",17,197,0.25409836,2.1,0.17699115,0.557522123,0.265486725,0.333333333,0.033333333,0.46153846,0.25641026,0.28205128,0.1572327,246,390,636,"sa3067699"
"Jhomnardo Reyes","MIN","DSL",17,207,0.423728813,0.872340425,0.185185185,0.379629629,0.435185185,0.29787234,0.021276595,0.46428571,0.21428571,0.32142857,0.187017,247,400,647,"sa3067700"
"Kenly Hunter","STL","DSL",17,173,0.366666666,1.529411764,0.18095238,0.495238095,0.323809523,0.147058823,0,0.47706422,0.23853211,0.28440367,0.0626186,236,291,527,"sa3067701"
"Alejandro Cruz","CHW","DSL",18,164,0.284090909,0.5,0.240506329,0.253164556,0.506329113,0.25,0.1,0.54878049,0.24390244,0.20731707,0.13001912,242,281,523,"sa3067702"
"Teilon Serrano","MIN","DSL",17,189,0.339805825,1.027027027,0.193548387,0.40860215,0.397849462,0.135135135,0.135135135,0.52040816,0.25510204,0.2244898,0.15975422,271,380,651,"sa3067703"
"Romeli Espinosa","PHI","DSL",17,168,0.3539823,0.893617021,0.19090909,0.381818181,0.427272727,0.361702127,0.042553191,0.63963964,0.10810811,0.25225225,0.1374502,180,322,502,"sa3067704"
"Harold Rivas","BOS","DSL",17,196,0.31707317,1.696969696,0.168224299,0.523364485,0.308411214,0.242424242,0.06060606,0.47826087,0.1826087,0.33913043,0.12478921,274,319,593,"sa3067705"
"Enry Torres","CIN","DSL",17,122,0.25609756,1.178571428,0.207792207,0.428571428,0.363636363,0.178571428,0.035714285,0.425,0.275,0.3,0.09067358,168,218,386,"sa3067706"
"David Ortiz Jr.","TEX","DSL",17,155,0.208955223,1.476190476,0.161290322,0.5,0.338709677,0.428571428,0,0.53225806,0.16129032,0.30645161,0.14801444,264,290,554,"sa3067707"
"Juan Alva","MIA","DSL",19,201,0.380597014,1.631578947,0.206349206,0.492063492,0.301587301,0.052631578,0.026315789,0.48854962,0.19083969,0.32061069,0.08837971,272,339,611,"sa3067708"
"Franklin Primera","BOS","DSL",18,172,0.363636363,1.063829787,0.133928571,0.446428571,0.419642857,0.29787234,0.021276595,0.53982301,0.16814159,0.2920354,0.07407407,220,266,486,"sa3067709"
"Andruw Zambrano","BOS","DSL",19,99,0.310344827,1.15,0.156862745,0.450980392,0.392156862,0.25,0.05,0.50943396,0.30188679,0.18867925,0.12987013,134,174,308,"sa3067710"
"Antoni Urena","LAD","DSL",18,169,0.262711864,1.806451612,0.186915887,0.523364485,0.289719626,0.29032258,0.032258064,0.55963303,0.22018349,0.22018349,0.0707635,234,303,537,"sa3067711"
"Hendry Arvelo","LAD","DSL",18,160,0.326923076,1.566666666,0.189473684,0.494736842,0.315789473,0.2,0,0.49,0.23,0.28,0.0953271,242,293,535,"sa3067712"
"Stiven Marinez","NYY","DSL",17,205,0.373913043,1.424242424,0.215686274,0.460784313,0.323529411,0.181818181,0.03030303,0.31067961,0.22330097,0.46601942,0.12063953,309,379,688,"sa3067713"
"Carlos Benavides","DET","DSL",17,135,0.314606741,1.29032258,0.12345679,0.49382716,0.382716049,0.29032258,0.032258064,0.51724138,0.2183908,0.26436782,0.16851441,166,285,451,"sa3067714"
"Marconi German","WSN","DSL",17,213,0.336538461,1.184210526,0.201923076,0.432692307,0.365384615,0.210526315,0.210526315,0.57798165,0.13761468,0.28440367,0.13543092,334,397,731,"sa3067715"
"Edgardo Figueroa","WSN","DSL",17,111,0.305084745,0.96,0.196721311,0.393442622,0.409836065,0.32,0.12,0.63934426,0.16393443,0.19672131,0.25519288,107,230,337,"sa3067716"
"Emmanuel Cedeno","TBR","DSL",17,212,0.321917808,1.725,0.198529411,0.507352941,0.294117647,0.125,0.025,0.26896552,0.36551724,0.36551724,0.05043228,347,347,694,"sa3067717"
"Fredderick Ovalle","PIT","DSL",18,188,0.336,1.375,0.194915254,0.466101694,0.33898305,0.125,0.025,0.30578512,0.23140496,0.46280992,0.07973422,270,332,602,"sa3067718"
"Adrian Tusen","WSN","DSL",17,50,0.16,1.857142857,0.130434782,0.565217391,0.304347826,0.428571428,0,0.36,0.36,0.28,0.19875776,74,87,161,"sa3067719"
"Gabriel Rodriguez","PIT","DSL",17,108,0.485714285,0.466666666,0.3125,0.21875,0.46875,0.466666666,0.133333333,0.6,0.2,0.2,0.21910112,148,208,356,"sa3067720"
"Sandy Presbot","MIA","DSL",17,222,0.353383458,1.177777777,0.196721311,0.434426229,0.368852459,0.355555555,0.044444444,0.50793651,0.20634921,0.28571429,0.12980132,319,436,755,"sa3067721"
"Jose Pitre","ARI","DSL",17,64,0.162790697,0.666666666,0.125,0.35,0.525,0.476190476,0,0.48780488,0.17073171,0.34146341,0.05583756,95,102,197,"sa3067722"
"Limanol Payero","PIT","DSL",17,129,0.301886792,1.555555555,0.08,0.56,0.36,0.166666666,0,0.64705882,0.15686275,0.19607843,0.19067797,214,258,472,"sa3067723"
"Johan Machado","MIA","DSL",17,237,0.33125,0.96491228,0.258278145,0.36423841,0.377483443,0.140350877,0,0.4516129,0.22580645,0.32258065,0.09010152,324,464,788,"sa3067724"
"Giomar Ubiera","NYM","DSL",17,159,0.297297297,0.714285714,0.166666666,0.347222222,0.486111111,0.285714285,0.057142857,0.60273973,0.1369863,0.26027397,0.12307692,297,288,585,"sa3067725"
"Esnaider Vargas","WSN","DSL",17,104,0.28169014,0.722222222,0.101449275,0.376811594,0.52173913,0.277777777,0.027777777,0.41666667,0.22222222,0.36111111,0.1829653,101,216,317,"sa3067726"
"Yoander Santana","PIT","DSL",17,143,0.377777777,1.171428571,0.136363636,0.46590909,0.397727272,0.285714285,0.057142857,0.5,0.21111111,0.28888889,0.17548077,149,267,416,"sa3067727"
"Luis Garcia","CLE","DSL",17,194,0.25,1.02,0.192,0.408,0.4,0.16,0,0.41269841,0.3015873,0.28571429,0.08805031,274,362,636,"sa3067728"
"Eybert Sanchez","ARI","DSL",17,221,0.337837837,1.288888888,0.242647058,0.426470588,0.330882352,0.177777777,0,0.41549296,0.23239437,0.35211268,0.07557355,328,413,741,"sa3067729"
"Jose Barrios","MIN","DSL",17,143,0.298969072,1.026315789,0.180851063,0.414893617,0.404255319,0.263157894,0.052631578,0.5,0.19387755,0.30612245,0.11261261,172,272,444,"sa3067730"
"Anthony Abreu","MIA","DSL",17,176,0.328358208,0.727272727,0.197183098,0.338028169,0.464788732,0.09090909,0.181818181,0.56944444,0.23611111,0.19444444,0.14942529,304,392,696,"sa3067731"
"Sebastian Dos Santos","STL","DSL",17,166,0.367346938,0.772727272,0.170212765,0.361702127,0.468085106,0.227272727,0.09090909,0.53535354,0.2020202,0.26262626,0.09638554,269,312,581,"sa3067732"
"Ronny Suarez","ARI","DSL",17,164,0.257731958,1.114285714,0.168539325,0.438202247,0.393258426,0.2,0.028571428,0.49462366,0.25806452,0.24731183,0.12593985,222,310,532,"sa3067733"
"Daniel Hernandez","WSN","DSL",17,148,0.25409836,1.2,0.175,0.45,0.375,0.311111111,0,0.45,0.18333333,0.36666667,0.07518797,138,261,399,"sa3067734"
"Hyun Seung Lee","PIT","DSL",17,176,0.303030303,1.193548387,0.218390804,0.425287356,0.356321839,0.193548387,0.064516129,0.42857143,0.23076923,0.34065934,0.09245283,247,283,530,"sa3067735"
"Victor Santana","ARI","DSL",17,208,0.32,0.877192982,0.207407407,0.37037037,0.422222222,0.245614035,0.035087719,0.46099291,0.17021277,0.36879433,0.07788162,263,379,642,"sa3067736"
"Angel De Los Santos","DET","DSL",17,99,0.446153846,0.96,0.222222222,0.38095238,0.396825396,0.16,0.04,0.546875,0.25,0.203125,0.09815951,137,189,326,"sa3067737"
"Alam Bruno","ARI","DSL",17,40,0.173913043,0.692307692,0.04347826,0.391304347,0.565217391,0.307692307,0,0.47826087,0.08695652,0.43478261,0.20325203,50,73,123,"sa3067738"
"Aaron Salazar","MIN","DSL",17,137,0.303030303,0.64516129,0.15,0.333333333,0.516666666,0.483870967,0,0.58730159,0.15873016,0.25396825,0.13836478,196,281,477,"sa3067739"
"Sterling Bazil","DET","DSL",17,168,0.213483146,1.333333333,0.096774193,0.516129032,0.387096774,0.222222222,0.166666666,0.5212766,0.28723404,0.19148936,0.16354344,255,332,587,"sa3067740"
"Elias Reyno","ATL","DSL",17,184,0.252873563,1.03030303,0.182926829,0.414634146,0.402439024,0.242424242,0.03030303,0.56976744,0.20930233,0.22093023,0.13722397,292,342,634,"sa3067741"
"Jose Ramirez","DET","DSL",17,173,0.308333333,1.086956521,0.172413793,0.431034482,0.396551724,0.347826086,0.04347826,0.37190083,0.18181818,0.44628099,0.12915129,192,350,542,"sa3067742"
"Victor Marquez","PIT","DSL",17,134,0.271428571,1.259259259,0.102941176,0.5,0.397058823,0.259259259,0.111111111,0.54411765,0.22058824,0.23529412,0.10550459,207,229,436,"sa3067743"
"Luis Galan","CLE","DSL",16,170,0.349056603,1.515151515,0.161616161,0.505050505,0.333333333,0.212121212,0,0.36893204,0.22330097,0.40776699,0.12707182,210,333,543,"sa3067744"
"Malvin Fernandez","ATL","DSL",16,141,0.25,0.882352941,0.228915662,0.361445783,0.409638554,0.147058823,0,0.54022989,0.2183908,0.24137931,0.1503268,191,268,459,"sa3067745"
"Nicolas Barrios","MIL","DSL",17,104,0.261538461,0.5,0.2,0.266666666,0.533333333,0.3125,0.03125,0.53968254,0.17460317,0.28571429,0.100271,160,209,369,"sa3067746"
"Yovanny Duran","MIN","DSL",17,197,0.365853658,1.023809523,0.227272727,0.39090909,0.381818181,0.238095238,0,0.45689655,0.25,0.29310345,0.08931186,320,363,683,"sa3067747"
"Freilyn Rodriguez","CLE","DSL",17,195,0.221238938,1.617647058,0.12745098,0.539215686,0.333333333,0.294117647,0,0.55140187,0.17757009,0.27102804,0.12755906,282,353,635,"sa3067748"
"Eryks Rivero","MIL","DSL",17,160,0.28169014,0.966666666,0.119402985,0.43283582,0.447761194,0.233333333,0.066666666,0.62318841,0.20289855,0.17391304,0.14808044,244,303,547,"sa3067749"
"Miguel Hernandez","STL","DSL",17,169,0.336734693,1.081081081,0.163043478,0.434782608,0.402173913,0.162162162,0.135135135,0.68421053,0.11578947,0.2,0.10169492,234,297,531,"sa3067750"
"Isais Chavez","MIL","DSL",17,153,0.277108433,0.463414634,0.22077922,0.246753246,0.532467532,0.195121951,0.146341463,0.65432099,0.18518519,0.16049383,0.16517857,184,264,448,"sa3067751"
"Juan Rujano","STL","DSL",17,148,0.364705882,0.756756756,0.244186046,0.325581395,0.430232558,0.135135135,0.081081081,0.55681818,0.27272727,0.17045455,0.17731959,205,280,485,"sa3067752"
"Yilver De Paula","LAA","DSL",17,40,0.458333333,2.4,0.291666666,0.5,0.208333333,0,0.2,0.52,0.28,0.2,0.05970149,68,66,134,"sa3067753"
"Fernando Lara","CHC","DSL",17,95,0.137931034,1.083333333,0.074074074,0.481481481,0.444444444,0.333333333,0,0.62962963,0.11111111,0.25925926,0.22292994,150,164,314,"sa3067754"
"Adrian Valdez","BOS","DSL",17,101,0.309090909,1.277777777,0.226415094,0.433962264,0.339622641,0.388888888,0,0.52727273,0.2,0.27272727,0.20061728,126,198,324,"sa3067755"
"Miguel Caraballo","SFG","DSL",16,169,0.333333333,1.03030303,0.229885057,0.390804597,0.379310344,0.272727272,0.151515151,0.37777778,0.23333333,0.38888889,0.16485507,239,313,552,"sa3067756"
"Eliezer Alfonzo","BOS","DSL",17,172,0.288659793,2.045454545,0.220930232,0.523255813,0.255813953,0.09090909,0,0.45555556,0.17777778,0.36666667,0.16726619,237,319,556,"sa3067757"
"Juan Tomas","CHC","DSL",17,145,0.277777777,1.272727272,0.206349206,0.444444444,0.349206349,0.181818181,0.045454545,0.48484848,0.21212121,0.3030303,0.17827869,222,266,488,"sa3067758"
"Luis Sanchez","CHC","DSL",17,128,0.353846153,0.666666666,0.23076923,0.307692307,0.461538461,0.3,0.033333333,0.54545455,0.22727273,0.22727273,0.19026549,201,251,452,"sa3067759"
"Jose Carrillo","CHC","DSL",18,75,0.23076923,1.125,0.128205128,0.461538461,0.41025641,0.1875,0,0.53846154,0.23076923,0.23076923,0.10909091,133,142,275,"sa3067760"
"Lester Suarez","BOS","DSL",16,87,0.222222222,1.444444444,0.16981132,0.490566037,0.339622641,0.222222222,0.055555555,0.41818182,0.18181818,0.4,0.17030568,86,143,229,"sa3067761"
"Joyner Perez","MIN","DSL",17,105,0.365079365,0.46875,0.229508196,0.245901639,0.524590163,0.21875,0.09375,0.50819672,0.18032787,0.31147541,0.12328767,162,203,365,"sa3067762"
"Luis Abreu","CHC","DSL",17,119,0.246153846,2.25,0.118644067,0.610169491,0.27118644,0.3125,0,0.29032258,0.27419355,0.43548387,0.15061728,178,227,405,"sa3067763"
"Jefer Lista","MIL","DSL",17,233,0.28275862,1.14,0.201492537,0.425373134,0.373134328,0.22,0,0.50364964,0.17518248,0.32116788,0.11732606,326,407,733,"sa3067764"
"Omar Guadamuz","CIN","DSL",17,109,0.352941176,1.111111111,0.224489795,0.408163265,0.367346938,0.222222222,0.055555555,0.46153846,0.17307692,0.36538462,0.15566038,182,242,424,"sa3067765"
"Matthew Moses","MIL","DSL",17,144,0.232323232,0.362068965,0.168421052,0.221052631,0.610526315,0.24137931,0.068965517,0.52083333,0.28125,0.19791667,0.06879607,160,247,407,"sa3067766"
"Luis Arana","MIA","DSL",17,227,0.304878048,1.365384615,0.190789473,0.467105263,0.342105263,0.192307692,0.096153846,0.32716049,0.22839506,0.44444444,0.06037152,284,362,646,"sa3067767"
"Kadil Rubio","TBR","DSL",17,155,0.23,1.769230769,0.181818181,0.522727272,0.295454545,0.269230769,0,0.44791667,0.1875,0.36458333,0.15367483,174,275,449,"sa3067768"
"Anthony Millan","HOU","DSL",17,167,0.356435643,1.551724137,0.244897959,0.459183673,0.295918367,0.310344827,0.068965517,0.5,0.23529412,0.26470588,0.13133208,223,310,533,"sa3067769"
"Yelinson Betances","LAA","DSL",17,114,0.253731343,2.25,0.147540983,0.590163934,0.262295081,0.375,0.125,0.47058824,0.22058824,0.30882353,0.16402116,152,226,378,"sa3067770"
"Juan Rojas","HOU","DSL",17,199,0.36036036,1.02173913,0.154545454,0.427272727,0.418181818,0.173913043,0.04347826,0.53571429,0.24107143,0.22321429,0.11351351,344,396,740,"sa3067771"
"Diego Munoz","CIN","DSL",17,150,0.253164556,0.848484848,0.207792207,0.363636363,0.428571428,0.393939393,0.03030303,0.57142857,0.12987013,0.2987013,0.07617188,259,253,512,"sa3067772"
"Junior Suriel","LAA","DSL",16,133,0.317757009,1.583333333,0.130841121,0.53271028,0.336448598,0.138888888,0.027777777,0.47222222,0.25,0.27777778,0.08980583,156,256,412,"sa3067773"
"Geomaikel Martinez","BOS","DSL",17,153,0.317757009,1.5,0.202127659,0.478723404,0.319148936,0.2,0,0.52040816,0.15306122,0.32653061,0.13174946,176,287,463,"sa3067774"
"Anderson Areinamo","HOU","DSL",18,208,0.34090909,0.824561403,0.174603174,0.373015873,0.452380952,0.245614035,0.105263157,0.62043796,0.16788321,0.21167883,0.09195402,292,404,696,"sa3067775"
"Freiker Betencourt","CHC","DSL",16,165,0.296296296,0.66,0.201923076,0.317307692,0.48076923,0.22,0.02,0.41904762,0.3047619,0.27619048,0.10993658,212,261,473,"sa3067776"
"Jhonny Osta","BOS","DSL",17,129,0.25,1.5,0.133333333,0.52,0.346666666,0.269230769,0.076923076,0.41772152,0.16455696,0.41772152,0.13267813,166,241,407,"sa3067777"
"Jeury Ramirez","CHC","DSL",17,143,0.25,0.885714285,0.12,0.413333333,0.466666666,0.314285714,0.085714285,0.54666667,0.18666667,0.26666667,0.14065934,220,235,455,"sa3067778"
"Sandor Feliciano","CIN","DSL",17,153,0.35576923,1.135135135,0.193877551,0.428571428,0.37755102,0.216216216,0,0.57425743,0.16831683,0.25742574,0.15822785,176,298,474,"sa3067779"
"Elerick Gomez","CHC","DSL",17,100,0.322580645,1.260869565,0.103448275,0.5,0.396551724,0.086956521,0.086956521,0.67213115,0.18032787,0.14754098,0.1443299,117,174,291,"sa3067780"
"Anthony Santa Cruz de Oviedo","LAA","DSL",18,210,0.354166666,1.409090909,0.242857142,0.442857142,0.314285714,0.113636363,0.022727272,0.45774648,0.26760563,0.27464789,0.12,316,434,750,"sa3067781"
"Isaac Garcia","CIN","DSL",17,159,0.296,0.980392156,0.151260504,0.420168067,0.428571428,0.294117647,0.019607843,0.50406504,0.2195122,0.27642276,0.06796117,199,316,515,"sa3067782"
"Hector Ramos","BOS","DSL",17,151,0.306818181,0.694444444,0.24691358,0.308641975,0.444444444,0.25,0.111111111,0.54761905,0.19047619,0.26190476,0.16744186,171,259,430,"sa3067783"
"Yojancel Cabrera","LAA","DSL",17,219,0.412587412,1.523809523,0.24822695,0.453900709,0.29787234,0.142857142,0.047619047,0.43448276,0.25517241,0.31034483,0.11862069,307,418,725,"sa3067784"
"Jesus Perez","MIA","DSL",17,174,0.271929824,1.892857142,0.213592233,0.514563106,0.27184466,0.25,0.142857142,0.48672566,0.2300885,0.28318584,0.13372093,204,312,516,"sa3067785"
"Jose Martinez","CIN","DSL",17,82,0.428571428,4.714285714,0.14893617,0.702127659,0.14893617,0.428571428,0,0.26,0.22,0.52,0.1130742,129,154,283,"sa3067786"
"Francis Sosa","MIL","DSL",17,141,0.196428571,0.228571428,0.218181818,0.145454545,0.636363636,0.342857142,0.171428571,0.57142857,0.26785714,0.16071429,0.25366876,195,282,477,"sa3067787"
"Luis Santos","CHC","DSL",17,134,0.315789473,1.2,0.153846153,0.461538461,0.384615384,0.257142857,0.057142857,0.47368421,0.16842105,0.35789474,0.12135922,165,247,412,"sa3067788"
"Manuel Almeida","SEA","DSL",17,169,0.343434343,1.333333333,0.222222222,0.444444444,0.333333333,0.121212121,0.242424242,0.48543689,0.27184466,0.24271845,0.26973684,147,309,456,"sa3067789"
"Marcos Belen","CLE","DSL",18,120,0.235294117,0.866666666,0.164179104,0.388059701,0.447761194,0.433333333,0,0.44927536,0.2173913,0.33333333,0.11583924,196,227,423,"sa3067790"
"Rainer Espinoza","SFG","DSL",16,132,0.258064516,0.5625,0.206349206,0.285714285,0.507936507,0.4375,0.09375,0.6,0.2,0.2,0.13016529,237,247,484,"sa3067791"
"Pablo Martinez","HOU","DSL",17,221,0.308724832,1.113207547,0.211267605,0.415492957,0.373239436,0.415094339,0.018867924,0.46575342,0.23287671,0.30136986,0.08298172,313,398,711,"sa3067792"
"Abel Pena","CIN","DSL",17,119,0.267605633,1.269230769,0.119402985,0.492537313,0.388059701,0.269230769,0,0.61971831,0.05633803,0.32394366,0.17777778,160,245,405,"sa3067793"
"Elias Perez","SEA","DSL",17,196,0.31707317,0.957446808,0.171171171,0.405405405,0.423423423,0.404255319,0.021276595,0.44347826,0.29565217,0.26086957,0.13643927,256,345,601,"sa3067794"
"Luis Hernandez","PHI","DSL",17,131,0.171875,1.38095238,0.180327868,0.475409836,0.344262295,0.38095238,0,0.4375,0.25,0.3125,0.15606936,222,297,519,"sa3067795"
"Miguel Welch","BOS","DSL",17,168,0.344537815,1.571428571,0.174311926,0.504587155,0.321100917,0.371428571,0.028571428,0.42201835,0.2293578,0.34862385,0.05691057,227,265,492,"sa3067796"
"Krishan Ulacio","BOS","DSL",17,76,0.268292682,0.95,0.071428571,0.452380952,0.476190476,0.3,0.1,0.61904762,0.14285714,0.23809524,0.14503817,102,160,262,"sa3067797"
"Cristian Montilla","MIL","DSL",17,167,0.325203252,1.166666666,0.18018018,0.441441441,0.378378378,0.119047619,0,0.40178571,0.26785714,0.33035714,0.1206544,191,298,489,"sa3067798"
"Jhorman Bravo","BOS","DSL",17,134,0.242990654,1.361111111,0.158415841,0.485148514,0.356435643,0.277777777,0.055555555,0.4950495,0.1980198,0.30693069,0.0509915,149,204,353,"sa3067799"
"Diego Rondon","LAA","DSL",17,73,0.282608695,2.166666666,0.155555555,0.577777777,0.266666666,0.166666666,0,0.45652174,0.2826087,0.26086957,0.15748031,106,148,254,"sa3067800"
"Sebastian Blanco","COL","DSL",17,248,0.398809523,1.055555555,0.283870967,0.367741935,0.348387096,0.185185185,0.055555555,0.47928994,0.24852071,0.27218935,0.0719697,343,449,792,"sa3067801"
"Saul Ramirez","CHC","DSL",19,161,0.242105263,1.114285714,0.195652173,0.423913043,0.380434782,0.342857142,0.085714285,0.50526316,0.22105263,0.27368421,0.12977099,225,299,524,"sa3067802"
"Kamuel Villar","COL","DSL",17,119,0.363636363,1.066666666,0.173333333,0.426666666,0.4,0.2,0,0.44736842,0.28947368,0.26315789,0.10831234,161,236,397,"sa3067803"
"Jose M. Mendoza","CHW","DSL",17,122,0.406976744,5.222222222,0.222222222,0.652777777,0.125,0.111111111,0.111111111,0.39189189,0.27027027,0.33783784,0.11813187,144,220,364,"sa3067804"
"Oliver Guerrero","TEX","DSL",17,195,0.29090909,1.428571428,0.227272727,0.454545454,0.318181818,0.228571428,0.2,0.50434783,0.17391304,0.32173913,0.14641288,297,386,683,"sa3067805"
"Wandi Feliz","COL","DSL",17,195,0.277777777,0.760869565,0.205882352,0.343137254,0.450980392,0.369565217,0.108695652,0.52777778,0.18518519,0.28703704,0.12187959,289,392,681,"sa3067806"
"Meykel Baro","BAL","DSL",16,137,0.293103448,0.96,0.155172413,0.413793103,0.431034482,0.08,0.12,0.65,0.16666667,0.18333333,0.16157205,196,262,458,"sa3067807"
"Saivel Zayas","TEX","DSL",17,210,0.305970149,1.395348837,0.162601626,0.487804878,0.349593495,0.255813953,0.046511627,0.5503876,0.2248062,0.2248062,0.13967311,250,423,673,"sa3067808"
"Bryan Rodriguez","COL","DSL",17,102,0.203125,1.318181818,0.203125,0.453125,0.34375,0.409090909,0.09090909,0.64179104,0.13432836,0.2238806,0.07536232,142,203,345,"sa3067809"
"Orlando Patino","CHW","DSL",17,51,0.25,1.25,0.142857142,0.476190476,0.38095238,0.25,0,0.60869565,0.17391304,0.2173913,0.25,54,90,144,"sa3067810"
"Raul Pereira","TEX","DSL",17,132,0.393258426,2.684210526,0.176470588,0.6,0.223529411,0.421052631,0,0.48888889,0.22222222,0.28888889,0.12100457,183,255,438,"sa3067811"
"Yeison Acosta","BAL","DSL",17,138,0.2375,1.148148148,0.205479452,0.424657534,0.369863013,0.259259259,0,0.49333333,0.2,0.30666667,0.11086957,211,249,460,"sa3067812"
"Jhonger Ochoa","DET","DSL",17,164,0.34375,0.809523809,0.173913043,0.369565217,0.456521739,0.428571428,0,0.53191489,0.25531915,0.21276596,0.13978495,227,331,558,"sa3067813"
"Daniel Rodriguez","TEX","DSL",17,207,0.309090909,3.470588235,0.232323232,0.595959595,0.171717171,0,0,0.51886792,0.18867925,0.29245283,0.07734057,334,403,737,"sa3067814"
"Manuel Campos","ATL","DSL",17,218,0.333333333,1.015873015,0.141891891,0.432432432,0.425675675,0.19047619,0.031746031,0.52631579,0.22368421,0.25,0.0975976,266,400,666,"sa3067815"
"Jhon Simon","TEX","DSL",17,105,0.385714285,1.636363636,0.107692307,0.553846153,0.338461538,0.272727272,0.045454545,0.45588235,0.17647059,0.36764706,0.12714777,119,172,291,"sa3067816"
"Israel Alvarez","CLE","DSL",17,184,0.267716535,1.8125,0.196428571,0.517857142,0.285714285,0.3125,0,0.4957265,0.11965812,0.38461538,0.0984556,216,302,518,"sa3067817"
"Ronald Terrero","BAL","DSL",17,93,0.365384615,2.3,0.282608695,0.5,0.217391304,0.2,0,0.40425532,0.29787234,0.29787234,0.10509554,126,188,314,"sa3067818"
