Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Tony Bullard","MIA","AAA",25,12,0,0.5,0,0.333333333,0.666666666,0.25,0,0.33333333,0.16666667,0.5,0.11864407,24,35,59,"sa3022556"
"Kemp Alderman","MIA","AAA",22,82,0.333333333,1.25,0.345454545,0.363636363,0.29090909,0.125,0.4375,0.41071429,0.28571429,0.30357143,0.14900662,115,187,302,"sa3022562"
"Max Anderson","DET","AAA",23,147,0.303921568,1.677419354,0.224299065,0.485981308,0.289719626,0.161290322,0.161290322,0.44859813,0.1588785,0.39252336,0.13848921,187,369,556,"sa3022567"
"Josh Rivera","TOR","AAA",24,394,0.336538461,1.532258064,0.262910798,0.446009389,0.291079812,0.161290322,0.096774193,0.37037037,0.26388889,0.36574074,0.09175377,686,1036,1722,"sa3022590"
"RJ Schreck","TOR","AAA",24,234,0.28125,0.943396226,0.248175182,0.364963503,0.386861313,0.264150943,0.16981132,0.52517986,0.22302158,0.25179856,0.08654849,401,558,959,"sa3022602"
"Keaton Anthony","PHI","AAA",24,148,0.404040404,2.611111111,0.336734693,0.479591836,0.183673469,0.055555555,0.111111111,0.41584158,0.1980198,0.38613861,0.09927798,177,377,554,"sa3022608"
"Aidan Miller","PHI","AAA",21,37,0.421052631,3.333333333,0.35,0.5,0.15,0.333333333,0.333333333,0.55,0.3,0.15,0.06748466,72,91,163,"sa3022609"
"Andrew Pinckney","WSN","AAA",24,509,0.355633802,1.758620689,0.202657807,0.508305647,0.289036544,0.206896551,0.229885057,0.40327869,0.24262295,0.35409836,0.14175506,787,1287,2074,"sa3022670"
"Yohandy Morales","WSN","AAA",23,433,0.345679012,1.867647058,0.22,0.508,0.272,0.044117647,0.161764705,0.39370079,0.29133858,0.31496063,0.16666667,608,1066,1674,"sa3022672"
"Phillip Glasser","WSN","AAA",25,54,0.447368421,3.833333333,0.256410256,0.589743589,0.153846153,0.166666666,0.166666666,0.39473684,0.34210526,0.26315789,0.09405941,72,130,202,"sa3022680"
"Caden Connor","CHW","AAA",24,45,0.428571428,4.5,0.24137931,0.620689655,0.137931034,0,0.25,0.37931034,0.13793103,0.48275862,0.06315789,76,114,190,"sa3022755"
"Matthew Etzel","MIA","AAA",23,121,0.356164383,1,0.232876712,0.383561643,0.383561643,0.285714285,0.071428571,0.45945946,0.25675676,0.28378378,0.10245902,191,297,488,"sa3022815"
"Dustin Dickerson","KCR","AAA",24,46,0.352941176,1.2,0.333333333,0.363636363,0.303030303,0,0,0.41176471,0.38235294,0.20588235,0.03141361,81,110,191,"sa3022828"
"Jonathon Long","CHC","AAA",23,607,0.358638743,1.565217391,0.247448979,0.459183673,0.293367346,0.173913043,0.173913043,0.36432161,0.27889447,0.35678392,0.07875244,1003,1562,2565,"sa3022864"
"Walker Jenkins","MIN","AAA",20,102,0.317460317,1.04347826,0.265625,0.375,0.359375,0.130434782,0.086956521,0.5,0.3125,0.1875,0.11662531,148,255,403,"sa3022894"
"Enrique Bradfield Jr.","BAL","AAA",23,62,0.236842105,1,0.128205128,0.435897435,0.435897435,0.294117647,0.058823529,0.33333333,0.17948718,0.48717949,0.09170306,76,153,229,"sa3022917"
"Tre' Morgan","TBR","AAA",22,402,0.331983805,1.436619718,0.308,0.408,0.284,0.169014084,0.112676056,0.44705882,0.2627451,0.29019608,0.11437126,659,1011,1670,"sa3022919"
"Weston Eberly","CHW","AAA",24,9,0,3,0.2,0.6,0.2,0,0,0.6,0,0.4,0.23076923,14,25,39,"sa3022928"
"Cooper Ingle","CLE","AAA",23,107,0.23880597,1.45,0.279411764,0.426470588,0.294117647,0.35,0.05,0.41176471,0.29411765,0.29411765,0.04662005,202,227,429,"sa3023069"
"Joe Olsavsky","ATL","AAA",23,3,0,0,0,0,0,0,0,,,,0.07142857,7,7,14,"sa3023289"
"Matt Hogan","CHW","AAA",25,12,0.5,5,0.166666666,0.833333333,0,0,0,0.5,0.16666667,0.33333333,0.22,17,33,50,"sa3023375"
"Will Sanders","CHC","AAA",23,2,0,0,0,0,0,0,0,,,,0,6,6,12,"sa3023508"
"Payton Eeles","MIN","AAA",25,378,0.304526748,1.984615384,0.204918032,0.528688524,0.266393442,0.123076923,0.061538461,0.35080645,0.22983871,0.41935484,0.07472826,611,861,1472,"sa3023622"
"Colton Becker","KCR","AAA",24,1,0,0,0,0,0,0,0,,,,0.25,1,3,4,"sa3025438"
"Miguel Santos","CHW","AAA",24,4,0,2,0,1,0,0,0,0.5,0,0.5,0,10,9,19,"sa3025631"
"Dub Gleed","MIA","AAA",22,3,0,1,0,0.5,0.5,0,0,0.5,0.5,0,0,7,6,13,"sa3032302"
"Kyle Dernedde","CLE","AAA",24,1,0,0,0,0,0,0,0,,,,0.16666667,2,4,6,"sa3066528"
"Riley Unroe","DET","AAA",29,242,0.342281879,1.425531914,0.25490196,0.437908496,0.307189542,0.14893617,0.085106382,0.45695364,0.22516556,0.31788079,0.11758475,381,563,944,"sa737614"
"Jake Gatewood","NYY","AAA",29,125,0.229508196,0.8125,0.107692307,0.4,0.492307692,0.1875,0.15625,0.37878788,0.27272727,0.34848485,0.16485507,213,339,552,"sa828685"
"Rudy Martin Jr.","KCR","AAA",29,26,0.19047619,3.5,0.142857142,0.666666666,0.19047619,0,0.25,0.5,0.13636364,0.36363636,0.05376344,23,70,93,"sa829374"
"Bryson Brigman","CIN","AAA",30,151,0.289719626,1.236842105,0.205607476,0.439252336,0.355140186,0.157894736,0.026315789,0.55045872,0.16513761,0.28440367,0.0907441,201,350,551,"sa829857"
"Gavin Collins","STL","AAA",29,299,0.240343347,1.034090909,0.228448275,0.392241379,0.379310344,0.34090909,0.022727272,0.41772152,0.25316456,0.32911392,0.05328597,399,727,1126,"sa857219"
"Ronaldo Hernandez","BOS","AAA",27,104,0.228571428,1.684210526,0.260869565,0.463768115,0.275362318,0.315789473,0.105263157,0.40277778,0.25,0.34722222,0.12919897,132,255,387,"sa881850"
"Nick Dunn","PHI","AAA",28,38,0.296296296,2,0.142857142,0.571428571,0.285714285,0.25,0.125,0.4137931,0.24137931,0.34482759,0.04137931,59,86,145,"sa915613"
"Jesus Bastidas","ATL","AAA",26,159,0.336842105,1.057142857,0.25,0.385416666,0.364583333,0.142857142,0.114285714,0.48484848,0.22222222,0.29292929,0.13851351,225,367,592,"sa916969"
"Ismael Munguia","NYY","AAA",26,315,0.25490196,1.763888888,0.225680933,0.494163424,0.280155642,0.25,0.055555555,0.38697318,0.22988506,0.38314176,0.07312614,352,742,1094,"sa917132"
"Andy Yerzy","STL","AAA",26,204,0.284403669,1.47368421,0.182608695,0.486956521,0.330434782,0.315789473,0.157894736,0.45217391,0.27826087,0.26956522,0.15842839,290,499,789,"sa917939"
"Jacob Bosiokovic","MIN","AAA",31,1,0,0,0,0,0,0,0,,,,0.75,1,3,4,"sa918394"
"Eli Wilson","PIT","AAA",26,35,0.391304347,1,0.181818181,0.409090909,0.409090909,0,0.111111111,0.45833333,0.16666667,0.375,0.17054264,42,87,129,"sa918961"
"Matt Fraizer","PIT","AAA",27,220,0.372549019,2.59375,0.258064516,0.53548387,0.206451612,0.21875,0.09375,0.39490446,0.21656051,0.38853503,0.09187279,292,557,849,"sa918983"
