Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Yomar De La Rosa","BOS","DSL",20,38,0.25225225,0.888888888,0.19047619,0.38095238,0.428571428,0.244444444,0.066666666,0.53773585,0.21698113,0.24528302,0.13959391,116,278,394,"sa3068080"
"Alving Campusano","KCR","DSL",18,23.2,0.25757576,2.625,0.079365079,0.666666666,0.253968253,0.0625,0.0625,0.59701493,0.13432836,0.26865672,0.13801453,192,221,413,"sa3068081"
"Carlos Alvarez","SDP","DSL",17,23,0.26984127,2.466666666,0.133333333,0.616666666,0.25,0.466666666,0.066666666,0.515625,0.203125,0.28125,0.10742188,239,273,512,"sa3068082"
"Pablo Medina","NYM","DSL",18,27.1,0.35384615,1,0.21875,0.390625,0.390625,0.08,0.04,0.39393939,0.21212121,0.39393939,0.14177215,158,237,395,"sa3068083"
"Omar Arredondo","TBR","DSL",19,21,0.31428571,0.833333333,0.20289855,0.36231884,0.434782608,0.333333333,0.066666666,0.45833333,0.23611111,0.30555556,0.07194245,123,155,278,"sa3068084"
"Miguel Valdez","ARI","DSL",18,25,0.36585366,1.413793103,0.166666666,0.488095238,0.345238095,0.172413793,0.172413793,0.52873563,0.22988506,0.24137931,0.12345679,215,271,486,"sa3068085"
"Geremy Villoria","PHI","DSL",16,22,0.32786885,1.09090909,0.233333333,0.4,0.366666666,0.318181818,0,0.49180328,0.21311475,0.29508197,0.14739884,131,215,346,"sa3068086"
"Diego Marquez","PHI","DSL",19,10,0.39393939,1.166666666,0.161290322,0.451612903,0.387096774,0.166666666,0,0.45454545,0.27272727,0.27272727,0.11278195,46,87,133,"sa3068087"
"Dariel Miguel","PIT","DSL",18,18,0.32608696,1.5,0.204545454,0.477272727,0.318181818,0.357142857,0,0.4893617,0.17021277,0.34042553,0.16071429,125,155,280,"sa3068088"
"Sadbiel Delzine","BOS","DSL",17,9.1,0.39285714,2.571428571,0.107142857,0.642857142,0.25,0.285714285,0,0.39285714,0.14285714,0.46428571,0.30769231,23,68,91,"sa3068089"
"Jakson Gamboa","BOS","DSL",18,16.2,0.22727273,1.25,0.121951219,0.487804878,0.390243902,0.375,0,0.36363636,0.27272727,0.36363636,0.11627907,87,128,215,"sa3068090"
"Agustin Campusano","MIN","DSL",17,30,0.30681818,1.193548387,0.15,0.4625,0.3875,0.258064516,0.096774193,0.59259259,0.16049383,0.24691358,0.12,174,226,400,"sa3068091"
"Luis Reyes","HOU","DSL",18,37,0.30088496,1.170731707,0.205357142,0.428571428,0.366071428,0.463414634,0.024390243,0.48245614,0.28070175,0.23684211,0.10393701,289,346,635,"sa3068092"
"Yadiel Roquez","TEX","DSL",18,34.2,0.33333333,0.675675675,0.205128205,0.32051282,0.474358974,0.351351351,0.054054054,0.575,0.2375,0.1875,0.16367265,202,299,501,"sa3068093"
"Andres Ortiz","DET","DSL",18,30.1,0.23333333,0.833333333,0.223529411,0.352941176,0.423529411,0.333333333,0,0.52222222,0.21111111,0.26666667,0.06294964,248,308,556,"sa3068094"
"Jousuet Martinez","WSN","DSL",18,10.2,0.25806452,1.272727272,0.193548387,0.451612903,0.354838709,0.272727272,0,0.32258065,0.25806452,0.41935484,0.08866995,103,100,203,"sa3068095"
"Luis Mata","CHC","DSL",19,16.1,0.30434783,0.777777777,0.238095238,0.333333333,0.428571428,0.333333333,0,0.41304348,0.2826087,0.30434783,0.13148789,128,161,289,"sa3068096"
"Darlin Ventura","CHC","DSL",17,27.2,0.35227273,1.233333333,0.141025641,0.474358974,0.384615384,0.066666666,0.033333333,0.50632911,0.30379747,0.18987342,0.08836207,222,242,464,"sa3068097"
"Marlon Mirabal","MIN","DSL",18,27.2,0.45,1.138888888,0.163043478,0.445652173,0.391304347,0.305555555,0.111111111,0.45833333,0.29166667,0.25,0.13729977,162,275,437,"sa3068098"
"Oliver Castillo","DET","DSL",20,27,0.30952381,0.891891891,0.146341463,0.402439024,0.451219512,0.216216216,0.108108108,0.48863636,0.19318182,0.31818182,0.11706349,224,280,504,"sa3068099"
"Jose Urena","CHC","DSL",18,26.2,0.30555556,0.425,0.149253731,0.253731343,0.597014925,0.3,0,0.37313433,0.26865672,0.35820896,0.09794989,233,206,439,"sa3068100"
"Jorman Santana","HOU","DSL",18,30.1,0.32183908,1.09090909,0.188235294,0.423529411,0.388235294,0.303030303,0,0.56976744,0.19767442,0.23255814,0.08885017,272,302,574,"sa3068101"
"Mario Gonzalez","SFG","DSL",18,31,0.31182796,2.777777777,0.244444444,0.555555555,0.2,0.166666666,0.055555555,0.51612903,0.17204301,0.31182796,0.09195402,235,287,522,"sa3068102"
"Alex Gonzalez","HOU","DSL",19,34.1,0.28125,1.257142857,0.168421052,0.463157894,0.368421052,0.142857142,0.028571428,0.45263158,0.24210526,0.30526316,0.09655172,282,298,580,"sa3068103"
"Yosniel Menendez","TBR","DSL",18,38,0.31304348,1,0.25,0.375,0.375,0.205128205,0,0.47272727,0.20909091,0.31818182,0.09859155,228,340,568,"sa3068104"
"Juan Lopez","WSN","DSL",20,33.1,0.32432432,0.827586206,0.220588235,0.352941176,0.426470588,0.275862068,0.137931034,0.47887324,0.22535211,0.29577465,0.17366412,200,324,524,"sa3068105"
"Jesus Delgado","OAK","DSL",19,34.1,0.25806452,0.826086956,0.096774193,0.40860215,0.494623655,0.239130434,0.04347826,0.58947368,0.17894737,0.23157895,0.09580838,229,272,501,"sa3068106"
"Lionel Prevosti","ATL","DSL",18,22,0.27142857,0.742857142,0.164383561,0.356164383,0.479452054,0.228571428,0.114285714,0.5890411,0.17808219,0.23287671,0.13677812,146,183,329,"sa3068107"
"Edelson Canelon","MIA","DSL",17,7.1,0.25,0.5,0,0.333333333,0.666666666,0.125,0.125,0.46153846,0.30769231,0.23076923,0.20325203,53,70,123,"sa3068108"
"Santiago Linares","MIA","DSL",17,32,0.25,0.761904761,0.168539325,0.359550561,0.471910112,0.095238095,0.095238095,0.48913043,0.27173913,0.23913043,0.116,207,293,500,"sa3068109"
"Adrian Pena","MIA","DSL",17,8.2,0.125,0.875,0,0.466666666,0.533333333,0.375,0,0.5,0.3125,0.1875,0.13924051,84,74,158,"sa3068110"
"Chaily Ramirez","CHC","DSL",20,32.1,0.35955056,1.1,0.148648648,0.445945945,0.405405405,0.333333333,0.066666666,0.51315789,0.21052632,0.27631579,0.19618529,116,251,367,"sa3068111"
"Winkel Del Rosario","SFG","DSL",18,3,0.28571429,3,0.428571428,0.428571428,0.142857142,1,0,0.85714286,0.14285714,0,0.23529412,15,19,34,"sa3068112"
"Cesar Farias","SEA","DSL",17,12.2,0.4,1.083333333,0.166666666,0.433333333,0.4,0.083333333,0.083333333,0.5483871,0.22580645,0.22580645,0.265625,86,106,192,"sa3068113"
"Dayerson Cova","HOU","DSL",17,13,0.21212121,2.25,0.212121212,0.545454545,0.242424242,0.375,0.375,0.66666667,0.08333333,0.25,0.07518797,141,125,266,"sa3068114"
"Juan Jordan","LAA","DSL",17,32,0.35632184,0.735294117,0.233766233,0.324675324,0.441558441,0.382352941,0.029411764,0.55555556,0.19753086,0.24691358,0.14041746,193,334,527,"sa3068115"
"Jeremiah Jones","SFG","DSL",17,23.2,0.31428571,0.685714285,0.191780821,0.328767123,0.479452054,0.285714285,0.114285714,0.43243243,0.25675676,0.31081081,0.09620253,177,218,395,"sa3068116"
"Ramces Camargo","CIN","DSL",18,24,0.23728814,0.961538461,0.120689655,0.431034482,0.448275862,0.307692307,0.038461538,0.51666667,0.25,0.23333333,0.12362031,211,242,453,"sa3068117"
"Sebastian Caseres","LAA","DSL",17,33.2,0.2625,1.233333333,0.141025641,0.474358974,0.384615384,0.066666666,0,0.51898734,0.2278481,0.25316456,0.11509434,184,346,530,"sa3068118"
"Ismanuel Pina","SEA","DSL",19,19.1,0.22222222,0.692307692,0.137254901,0.352941176,0.509803921,0.153846153,0.038461538,0.32727273,0.29090909,0.38181818,0.15178571,95,129,224,"sa3068119"
"Jhose Brea","OAK","DSL",17,32.2,0.3125,1.344827586,0.227272727,0.443181818,0.329545454,0.310344827,0.068965517,0.40659341,0.30769231,0.28571429,0.12121212,202,293,495,"sa3068120"
"Sheroky Rodriguez","DET","DSL",17,16.2,0.33962264,1.055555555,0.212765957,0.404255319,0.382978723,0.222222222,0.055555555,0.48979592,0.20408163,0.30612245,0.11111111,114,138,252,"sa3068121"
"Igor Escobar","CHW","DSL",16,5.1,0.23809524,1.142857142,0.210526315,0.421052631,0.368421052,0.285714285,0,0.45,0.25,0.3,0,31,32,63,"sa3068122"
"Yordan Rodriguez","OAK","DSL",17,15.1,0.29411765,1.307692307,0.142857142,0.485714285,0.371428571,0.076923076,0.076923076,0.48571429,0.11428571,0.4,0.16017316,90,141,231,"sa3068123"
"Emmanuel Pena","BAL","DSL",17,32.2,0.33980583,1.5,0.183673469,0.489795918,0.326530612,0.1875,0.03125,0.42857143,0.22857143,0.34285714,0.09120521,281,333,614,"sa3068124"
"Samuel Teran","BAL","DSL",16,7.1,0.5,0.4,0.275862068,0.206896551,0.517241379,0.2,0.133333333,0.43333333,0.36666667,0.2,0.1048951,70,73,143,"sa3068125"
"Johander Rivero","CLE","DSL",17,18.1,0.23913043,1.25,0.121951219,0.487804878,0.390243902,0.375,0,0.44186047,0.1627907,0.39534884,0.11111111,143,145,288,"sa3068126"
"Yoshtner Farfan","CLE","DSL",17,25.2,0.35211268,0.892857142,0.220588235,0.367647058,0.411764705,0.392857142,0.035714285,0.48611111,0.23611111,0.27777778,0.13819095,178,220,398,"sa3068127"
"Jhonny Morao","CHW","DSL",17,4.2,0.58333333,0.375,0.153846153,0.23076923,0.615384615,0.125,0.125,0.61538462,0.07692308,0.30769231,0.24675325,32,45,77,"sa3068128"
"Angel Gomez","TEX","DSL",18,29.2,0.37614679,0.775510204,0.209090909,0.345454545,0.445454545,0.244897959,0.102040816,0.52173913,0.1826087,0.29565217,0.10261569,217,280,497,"sa3068129"
"Kevin Centeno","NYY","DSL",19,33.1,0.34848485,1.789473684,0.14516129,0.548387096,0.306451612,0.210526315,0.105263157,0.55555556,0.07936508,0.36507937,0.1451049,230,342,572,"sa3068130"
"Reinder Gomez","CHW","DSL",18,34.2,0.36633663,1.129032258,0.266666666,0.388888888,0.344444444,0.161290322,0.161290322,0.48913043,0.23913043,0.27173913,0.14553991,155,271,426,"sa3068131"
"Jose Villegas","LAD","DSL",18,24.1,0.29166667,2.3125,0.158730158,0.587301587,0.253968253,0.1875,0.0625,0.51515152,0.16666667,0.31818182,0.09243697,169,188,357,"sa3068132"
"Kevin Martinez","COL","DSL",17,46,0.296875,1.08,0.20610687,0.41221374,0.381679389,0.22,0.1,0.48120301,0.23308271,0.28571429,0.16962525,138,369,507,"sa3068133"
"Brian Tiburcio","COL","DSL",17,22.2,0.35820896,1.428571428,0.260869565,0.434782608,0.304347826,0.142857142,0.142857142,0.57142857,0.21428571,0.21428571,0.154047,166,217,383,"sa3068134"
"Derik Aquino","LAD","DSL",18,22,0.38461538,1.363636363,0.174603174,0.476190476,0.349206349,0.227272727,0.09090909,0.46268657,0.19402985,0.34328358,0.11802575,226,240,466,"sa3068135"
"Diego Areinamo","ATL","DSL",17,13.1,0.17948718,1.461538461,0.157894736,0.5,0.342105263,0.153846153,0,0.52631579,0.23684211,0.23684211,0.09473684,77,113,190,"sa3068136"
"Marcelino Theodore","TOR","DSL",18,18.2,0.23255814,3.375,0.125,0.675,0.2,0.5,0,0.44186047,0.11627907,0.44186047,0.16619718,162,193,355,"sa3068137"
"Jonathan Santana","CIN","DSL",18,23.2,0.28301887,1.8,0.176470588,0.529411764,0.294117647,0.133333333,0,0.49056604,0.18867925,0.32075472,0.10663984,242,255,497,"sa3068138"
"Luis Cruz","CIN","DSL",18,25.2,0.35164835,1.266666666,0.209302325,0.441860465,0.348837209,0.233333333,0.033333333,0.52173913,0.20652174,0.27173913,0.11547344,177,256,433,"sa3068139"
"Ivan Pacheco","LAD","DSL",18,27,0.23529412,0.75609756,0.13253012,0.373493975,0.493975903,0.31707317,0.097560975,0.48809524,0.25,0.26190476,0.08115183,170,212,382,"sa3068140"
"Pedro Olivero","STL","DSL",18,20.2,0.43421053,1.208333333,0.283783783,0.391891891,0.324324324,0.166666666,0,0.47368421,0.22368421,0.30263158,0.09034268,135,186,321,"sa3068141"
"Melvin Robles","KCR","DSL",17,27,0.36842105,1.391304347,0.179104477,0.47761194,0.343283582,0.173913043,0,0.3,0.34285714,0.35714286,0.12560386,162,252,414,"sa3068142"
"Angelo Ladera","BOS","DSL",18,32.2,0.22368421,0.666666666,0.097222222,0.361111111,0.541666666,0.41025641,0.025641025,0.43037975,0.25316456,0.3164557,0.16985646,145,273,418,"sa3068143"
"Aneury Montilla","PHI","DSL",18,35,0.4245283,1.026315789,0.222222222,0.393939393,0.383838383,0.157894736,0.052631578,0.50980392,0.24509804,0.24509804,0.11152416,219,319,538,"sa3068144"
"Jefferson Encarnacion","TEX","DSL",20,29.2,0.4137931,1.407407407,0.197530864,0.469135802,0.333333333,0.333333333,0.037037037,0.47058824,0.21176471,0.31764706,0.11958763,212,273,485,"sa3068145"
"Gustavo Garcia","MIL","DSL",17,44.2,0.24031008,1.846153846,0.125984251,0.566929133,0.307086614,0.128205128,0.025641025,0.58914729,0.10852713,0.30232558,0.13636364,221,351,572,"sa3068146"
"Jose Rondon","PIT","DSL",20,24,0.28985507,1.318181818,0.177419354,0.467741935,0.354838709,0.363636363,0.09090909,0.6,0.15384615,0.24615385,0.1,139,181,320,"sa3068147"
"Wilfred Paca","SDP","DSL",19,37.1,0.29059829,0.666666666,0.173913043,0.330434782,0.495652173,0.192982456,0.052631578,0.44628099,0.2892562,0.26446281,0.09983633,267,344,611,"sa3068148"
"Roynel Confidente","BAL","DSL",17,18.1,0.34848485,1.666666666,0.215686274,0.490196078,0.294117647,0.2,0.066666666,0.49122807,0.19298246,0.31578947,0.12885154,164,193,357,"sa3068149"
"Enmanuel Ramirez","CHW","DSL",16,6,0.30434783,0.714285714,0.294117647,0.294117647,0.411764705,0.428571428,0,0.68181818,0.13636364,0.18181818,0.072,65,60,125,"sa3068150"
"Juan Felix","CHW","DSL",16,6.2,0.40909091,0.714285714,0.4,0.25,0.35,0.285714285,0.142857142,0.45454545,0.31818182,0.22727273,0.08928571,99,69,168,"sa3068151"
"Hector Dos Santos","SFG","DSL",19,12.2,0.28125,0.916666666,0.258064516,0.354838709,0.387096774,0.166666666,0.083333333,0.5483871,0.19354839,0.25806452,0.13846154,90,105,195,"sa3068152"
"Isael Torres","ARI","DSL",19,27.2,0.22058824,0.735294117,0.092307692,0.384615384,0.523076923,0.205882352,0.058823529,0.41791045,0.19402985,0.3880597,0.15186916,174,254,428,"sa3068153"
"Gensi Angeles","ATL","DSL",17,35.1,0.1980198,0.976190476,0.209523809,0.39047619,0.4,0.357142857,0.095238095,0.50485437,0.21359223,0.2815534,0.12304251,156,291,447,"sa3068154"
"Beiker Rodriguez","STL","DSL",18,16,0.5,2.166666666,0.309090909,0.472727272,0.218181818,0,0.166666666,0.44642857,0.25,0.30357143,0.12012987,133,175,308,"sa3068155"
"Yariel Valdez","BOS","DSL",17,24.1,0.3375,0.771428571,0.225,0.3375,0.4375,0.371428571,0.028571428,0.48148148,0.2962963,0.22222222,0.07158837,213,234,447,"sa3068156"
"Enyer Dominguez","TOR","DSL",18,18,0.33898305,2,0.224137931,0.517241379,0.258620689,0.333333333,0,0.54237288,0.13559322,0.3220339,0.15238095,143,172,315,"sa3068157"
"Diego Carrillo","NYY","DSL",18,35.1,0.26595745,0.871794871,0.170454545,0.386363636,0.443181818,0.128205128,0.128205128,0.57142857,0.23076923,0.1978022,0.11422846,192,307,499,"sa3068158"
"Alexis Gonzalez","NYY","DSL",17,21.1,0.24561404,0.954545454,0.156862745,0.411764705,0.431372549,0.363636363,0.09090909,0.53703704,0.2962963,0.16666667,0.12349398,153,179,332,"sa3068159"
"Fredy Penuelas","NYY","DSL",18,22,0.39130435,1.263157894,0.295081967,0.393442622,0.311475409,0.210526315,0.052631578,0.41935484,0.24193548,0.33870968,0.10081744,163,204,367,"sa3068160"
"Jose Trevizo","SFG","DSL",17,31.1,0.33333333,1.25,0.181818181,0.454545454,0.363636363,0.222222222,0.055555555,0.6039604,0.20792079,0.18811881,0.15158371,161,281,442,"sa3068161"
"Michael De La Cruz","TOR","DSL",18,37,0.25,1.027777777,0.109756097,0.451219512,0.43902439,0.305555555,0.027777777,0.57317073,0.18292683,0.24390244,0.17684211,189,286,475,"sa3068162"
"Deiker Pineda","TOR","DSL",19,40.1,0.3015873,1.0625,0.201612903,0.411290322,0.387096774,0.1875,0.020833333,0.51181102,0.23622047,0.2519685,0.12432432,198,357,555,"sa3068163"
"Deimer Rodriguez","BAL","DSL",17,16.2,0.43548387,0.88,0.145454545,0.4,0.454545454,0.16,0.04,0.35714286,0.28571429,0.35714286,0.07096774,145,165,310,"sa3068164"
"Alonso Carrera","TBR","DSL",20,32.1,0.31111111,1.666666666,0.264367816,0.459770114,0.275862068,0.375,0.041666666,0.46153846,0.24175824,0.2967033,0.13034188,180,288,468,"sa3068165"
"Cristhian Espinosa","PHI","DSL",22,25,0.22368421,1.137931034,0.126760563,0.464788732,0.408450704,0.24137931,0.034482758,0.51388889,0.26388889,0.22222222,0.07849829,89,204,293,"sa3068166"
"Dayner Matos","ATL","DSL",21,30,0.31506849,1.833333333,0.260869565,0.478260869,0.260869565,0.277777777,0,0.49315068,0.20547945,0.30136986,0.15470852,165,281,446,"sa3068167"
"Rey Pacheco","MIN","DSL",18,33,0.32989691,1.448275862,0.236559139,0.451612903,0.311827956,0.344827586,0,0.48453608,0.16494845,0.35051546,0.17464115,133,285,418,"sa3068168"
"Gerardo Cardona","MIN","DSL",18,2.2,0.27272727,0.5,0.076923076,0.307692307,0.615384615,0.375,0.25,0.23076923,0.30769231,0.46153846,0,24,22,46,"sa3068169"
"Eliezer Adames","NYY","DSL",17,0.1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,"sa3068229"
"Adrian Feliz","NYY","DSL",16,0.1,0.75,0,0.5,0,0.5,0,0,0,0.5,0.5,0,10,2,12,"sa3068239"
"Emmanuel Orozco","NYY","DSL",16,0.2,0.66666667,1,0.333333333,0.333333333,0.333333333,0,0,0.33333333,0.66666667,0,0.1,3,7,10,"sa3068242"
"Yaury Jimenez","ARI","DSL",18,39,0.26315789,0.75,0.208695652,0.339130434,0.452173913,0.211538461,0.096153846,0.56302521,0.23529412,0.20168067,0.12890625,212,300,512,"sa3068331"
"Jesus A. Castro","SDP","DSL",18,43.1,0.26851852,1.527777777,0.125,0.528846153,0.346153846,0.361111111,0.027777777,0.40540541,0.22522523,0.36936937,0.14839798,185,408,593,"sa3068332"
"Randoll Cruz","SDP","DSL",18,15.1,0.40425532,2.777777777,0.170731707,0.609756097,0.219512195,0,0.111111111,0.42857143,0.23809524,0.33333333,0.12790698,175,169,344,"sa3068333"
"Rayly Concepcion","CIN","DSL",20,11.1,0.38888889,1,0.189189189,0.405405405,0.405405405,0.2,0.133333333,0.55263158,0.31578947,0.13157895,0.13917526,86,108,194,"sa3068334"
"Randy Constanza","DET","DSL",18,5,0.47058824,1.6,0.1875,0.5,0.3125,0.2,0,0.47058824,0.23529412,0.29411765,0.16470588,39,46,85,"sa3068335"
"Marco Arcia","DET","DSL",20,6,0.35,0.8,0.052631578,0.421052631,0.526315789,0.2,0,0.6,0.15,0.25,0.16037736,44,62,106,"sa3068336"
"Ernesto Meza","ATL","DSL",17,24,0.25974026,0.666666666,0.2,0.32,0.48,0.305555555,0.027777777,0.48717949,0.29487179,0.21794872,0.05585106,176,200,376,"sa3068337"
"Jose Arias","MIL","DSL",18,39,0.26495726,1.14893617,0.136752136,0.461538461,0.401709401,0.170212765,0.063829787,0.4789916,0.27731092,0.24369748,0.12698413,240,327,567,"sa3068338"
"Cesar Sanchez","LAD","DSL",19,6.1,0.375,1.444444444,0.083333333,0.541666666,0.375,0.222222222,0.111111111,0.44,0.16,0.4,0.05494505,34,57,91,"sa3068339"
"Israel Paredes","TBR","DSL",18,13.2,0.31707317,1,0.117647058,0.44117647,0.44117647,0.133333333,0,0.54285714,0.25714286,0.2,0.12060302,84,115,199,"sa3068340"
"Alexis Reyes","LAD","DSL",18,26,0.38947368,1.172413793,0.258823529,0.4,0.34117647,0.344827586,0.034482758,0.54444444,0.17777778,0.27777778,0.11185682,191,256,447,"sa3068341"
"Daniel Beles","TEX","DSL",19,24.1,0.43037975,0.878787878,0.205128205,0.371794871,0.423076923,0.272727272,0.181818181,0.44155844,0.25974026,0.2987013,0.11707317,192,218,410,"sa3068342"
"Francis Valdez","TBR","DSL",20,8,0.2,0.833333333,0.214285714,0.357142857,0.428571428,0.333333333,0.166666666,0.5,0.14285714,0.35714286,0.08571429,76,64,140,"sa3068343"
"Eli Urena","MIN","DSL",19,13.2,0.1875,0.647058823,0.096774193,0.354838709,0.548387096,0.411764705,0,0.40625,0.375,0.21875,0.13448276,166,124,290,"sa3068344"
"Anderson Diaz","DET","DSL",17,24,0.35,1.578947368,0.222222222,0.476190476,0.301587301,0.368421052,0.210526315,0.5,0.203125,0.296875,0.10786517,202,243,445,"sa3068345"
"Isaac Prince","MIA","DSL",17,3.2,0.2,0.4,0.222222222,0.222222222,0.555555555,0.2,0.2,0.90909091,0,0.09090909,0.12857143,28,42,70,"sa3068346"
"Jhondel Salas","WSN","DSL",17,15.2,0.31578947,0.823529411,0.205128205,0.358974358,0.435897435,0.294117647,0.117647058,0.5,0.225,0.275,0.22043011,57,129,186,"sa3068347"
"Darling Perez","NYM","DSL",18,37.2,0.30973451,1.818181818,0.184210526,0.526315789,0.289473684,0.212121212,0.09090909,0.57758621,0.18103448,0.24137931,0.13856427,247,352,599,"sa3068348"
"Randy Baron","CLE","DSL",17,31.1,0.23333333,0.6875,0.19402985,0.328358208,0.47761194,0.21875,0.03125,0.57142857,0.17142857,0.25714286,0.09638554,137,195,332,"sa3068349"
"Brandy Ceballos","MIN","DSL",18,16.2,0.35185185,0.48,0.177777777,0.266666666,0.555555555,0.12,0.08,0.44,0.22,0.34,0.12386707,179,152,331,"sa3068350"
"Josh Perez","CLE","DSL",17,32.1,0.29591837,0.725,0.178571428,0.345238095,0.476190476,0.3,0.025,0.39772727,0.20454545,0.39772727,0.16223404,145,231,376,"sa3068351"
"Jensi Infante","MIN","DSL",18,23.1,0.24615385,0.870967741,0.09375,0.421875,0.484375,0.29032258,0.032258064,0.54545455,0.21212121,0.24242424,0.10227273,158,194,352,"sa3068352"
"Abraham Utrera","SFG","DSL",20,24,0.34285714,0.636363636,0.15625,0.328125,0.515625,0.393939393,0.09090909,0.43283582,0.37313433,0.19402985,0.1242236,130,192,322,"sa3068353"
"Angel Sanmartin","CHC","DSL",20,13.2,0.4,1.076923076,0.181818181,0.424242424,0.393939393,0.153846153,0.307692307,0.48648649,0.13513514,0.37837838,0.09349593,129,117,246,"sa3068354"
"Ariel Ramos","CHC","DSL",19,33.2,0.24691358,2.15,0.2125,0.5375,0.25,0.25,0,0.46341463,0.24390244,0.29268293,0.14761905,169,251,420,"sa3068355"
"Frankelly Desis","CHC","DSL",18,25.1,0.1969697,1.083333333,0.166666666,0.433333333,0.4,0.291666666,0.041666666,0.546875,0.21875,0.234375,0.11380145,185,228,413,"sa3068356"
"Freddy Hernandez","LAA","DSL",17,44,0.33333333,1.555555555,0.286821705,0.434108527,0.279069767,0.277777777,0.055555555,0.54676259,0.22302158,0.23021583,0.12572254,268,424,692,"sa3068357"
"Wisler Infante","SEA","DSL",17,36,0.37606838,1.965517241,0.245614035,0.5,0.254385964,0.034482758,0.068965517,0.40336134,0.21848739,0.37815126,0.14569536,154,299,453,"sa3068358"
"Williams Montero","BOS","DSL",17,43.2,0.2890625,1.12,0.152,0.448,0.4,0.14,0,0.44615385,0.26153846,0.29230769,0.14084507,208,360,568,"sa3068359"
"Johansel Javier","CHC","DSL",17,7.1,0.32142857,1.625,0.222222222,0.481481481,0.296296296,0.375,0,0.40740741,0.22222222,0.37037037,0.0703125,77,51,128,"sa3068360"
"Carlos Galindo","MIL","DSL",17,46.1,0.2972973,0.774647887,0.148648648,0.371621621,0.479729729,0.267605633,0.028169014,0.46710526,0.22368421,0.30921053,0.09208103,183,360,543,"sa3068361"
"Jesus Sosa","HOU","DSL",17,23.2,0.265625,1.086956521,0.172413793,0.431034482,0.396551724,0.434782608,0,0.5,0.11666667,0.38333333,0.08064516,163,209,372,"sa3068362"
"Ebduar Loina","SFG","DSL",18,2.1,0.16666667,0.5,0,0.333333333,0.666666666,0,0,0.33333333,0.5,0.16666667,0.06451613,22,9,31,"sa3068363"
"Omar Damian","HOU","DSL",16,38.1,0.31395349,0.657894736,0.181818181,0.324675324,0.493506493,0.289473684,0.105263157,0.55128205,0.17948718,0.26923077,0.14358974,244,341,585,"sa3068364"
"Jacksel Labastida","ATL","DSL",17,12.2,0.19444444,1.416666666,0.147058823,0.5,0.352941176,0.333333333,0.083333333,0.52777778,0.25,0.22222222,0.11711712,104,118,222,"sa3068365"
"Juan Garcia","STL","DSL",17,47.2,0.32214765,0.96226415,0.161290322,0.411290322,0.427419354,0.245283018,0,0.48837209,0.25581395,0.25581395,0.14226804,143,342,485,"sa3068366"
"Emilio Payro","HOU","DSL",17,10,0.47368421,2,0.210526315,0.526315789,0.263157894,0.2,0,0.57894737,0.10526316,0.31578947,0.16763006,75,98,173,"sa3068367"
"Miguel Molina","DET","DSL",17,33.2,0.45098039,2.904761904,0.188118811,0.603960396,0.207920792,0.19047619,0,0.48543689,0.24271845,0.27184466,0.17965368,176,286,462,"sa3068368"
"Yorsua Balanta","DET","DSL",19,19.1,0.35211268,1.137931034,0.088235294,0.485294117,0.426470588,0.275862068,0,0.47945205,0.2739726,0.24657534,0.07865169,170,186,356,"sa3068369"
"Iverson Paulino","SFG","DSL",18,41,0.24561404,0.818181818,0.2,0.36,0.44,0.34090909,0.09090909,0.44660194,0.21359223,0.33980583,0.14112903,202,294,496,"sa3068370"
"Jan Cabrera","STL","DSL",20,36.2,0.33027523,0.809523809,0.302752293,0.311926605,0.3853211,0.238095238,0.023809523,0.42727273,0.24545455,0.32727273,0.18518519,176,310,486,"sa3068371"
"Jorge Gonzalez","TOR","DSL",19,11.2,0.125,3.666666666,0.066666666,0.733333333,0.2,0,0.333333333,0.5625,0.125,0.3125,0.08333333,60,36,96,"sa3068372"
"Luis Cepeda","ARI","DSL",17,39.1,0.29411765,0.717948717,0.182926829,0.341463414,0.475609756,0.256410256,0,0.48809524,0.23809524,0.27380952,0.12929293,235,260,495,"sa3068373"
"Dalvi Nunez","SDP","DSL",18,37.1,0.26966292,0.964285714,0.19117647,0.397058823,0.411764705,0.142857142,0.035714285,0.37681159,0.17391304,0.44927536,0.11506276,205,273,478,"sa3068374"
"Carlos Sanchez","CLE","DSL",17,19.1,0.3559322,1.25,0.224137931,0.431034482,0.344827586,0.35,0.15,0.49180328,0.19672131,0.31147541,0.11890244,146,182,328,"sa3068375"
"Alexis Marinez","DET","DSL",19,20.1,0.25,0.5,0.142857142,0.285714285,0.571428571,0.208333333,0.083333333,0.5,0.23809524,0.26190476,0.1177686,260,224,484,"sa3068376"
"Jose De La Rosa","SFG","DSL",17,26,0.30769231,0.694444444,0.197368421,0.328947368,0.47368421,0.194444444,0.055555555,0.5308642,0.16049383,0.30864198,0.0974212,130,219,349,"sa3068377"
"Edrwin Veras","TOR","DSL",22,30.1,0.25316456,3.466666666,0.129870129,0.675324675,0.194805194,0.133333333,0.066666666,0.525,0.15,0.325,0.14757709,172,282,454,"sa3068378"
