Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Nick Kahle","MIL","AAA",27,3,0.18181818,0.666666666,0.23076923,0.307692307,0.461538461,0.166666666,0.333333333,0.53846154,0.30769231,0.15384615,0.03703704,28,26,54,"sa1115979"
"Edgar Barclay","NYY","AAA",27,3,0.11111111,1,0.555555555,0.222222222,0.222222222,0,0,0.55555556,0.44444444,0,0.07894737,18,20,38,"sa1170012"
"Trey McGough","CHW","AAA",27,15,0.34090909,1,0.260869565,0.369565217,0.369565217,0.235294117,0.176470588,0.4375,0.27083333,0.29166667,0.08118081,113,158,271,"sa1170436"
"Chris Kachmar","CHC","AAA",28,38.1,0.29032258,0.680851063,0.193877551,0.326530612,0.479591836,0.234042553,0.14893617,0.53,0.21,0.26,0.10568032,309,448,757,"sa1170503"
"Ryan Anderson","NYY","AAA",26,2,0.57142857,1.5,0.166666666,0.5,0.333333333,0,0,0.57142857,0,0.42857143,0.09375,27,37,64,"sa1172845"
"Rodolfo Martinez","BAL","AAA",31,16.1,0.34042553,1.125,0.260869565,0.391304347,0.347826086,0.125,0.0625,0.375,0.29166667,0.33333333,0.1179941,149,190,339,"sa206642"
"Luis Pacheco","NYY","AAA",26,0.2,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.66666667,0.33333333,0,0.08333333,13,11,24,"sa3002678"
"Eduardo Herrera","NYM","AAA",25,3,0.28571429,0.25,0.285714285,0.142857142,0.571428571,0.25,0,0.71428571,0.14285714,0.14285714,0.11904762,22,20,42,"sa3002702"
"Leonardo Taveras","STL","AAA",26,21.2,0.22807018,1.210526315,0.275862068,0.396551724,0.327586206,0.105263157,0.105263157,0.52542373,0.22033898,0.25423729,0.11059908,183,251,434,"sa3002934"
"Luis Palacios","MIA","AAA",24,13.2,0.35849057,1.157894736,0.24074074,0.407407407,0.351851851,0.421052631,0.052631578,0.36363636,0.21818182,0.41818182,0.07857143,124,156,280,"sa3003021"
"Carlos Romero","WSN","AAA",25,44.1,0.31538462,1.063829787,0.259541984,0.381679389,0.358778625,0.29787234,0.127659574,0.57352941,0.19117647,0.23529412,0.10595238,325,515,840,"sa3003106"
"Rafael Lantigua","PHI","AAA",27,0.2,0,0.5,0,0.333333333,0.666666666,0,0.5,0.33333333,0.66666667,0,0,6,7,13,"sa3003219"
"Matt Seelinger","DET","AAA",30,46.1,0.27272727,0.773584905,0.168141592,0.362831858,0.469026548,0.245283018,0.094339622,0.40517241,0.28448276,0.31034483,0.14444444,272,448,720,"sa3004483"
"Osvaldo Berrios","STL","AAA",25,14.2,0.38297872,1.166666666,0.25,0.403846153,0.346153846,0.166666666,0.277777777,0.40384615,0.40384615,0.19230769,0.12171053,126,178,304,"sa3004702"
"Bryce Conley","WSN","AAA",30,73.2,0.29268293,0.666666666,0.298642533,0.280542986,0.420814479,0.279569892,0.182795698,0.3963964,0.3018018,0.3018018,0.10513834,466,799,1265,"sa3004704"
"Tim Naughton","DET","AAA",29,2,0.2,1,0.2,0.4,0.4,0.5,0,0.6,0,0.4,0.11904762,23,19,42,"sa3004713"
"Gabriel Yanez","MIN","AAA",25,5,0.25,0.2,0.25,0.125,0.625,0.2,0,0.375,0.25,0.375,0.09574468,36,58,94,"sa3005332"
"Leonardo Pestana","NYY","AAA",26,43,0.25742574,1.324324324,0.211009174,0.449541284,0.339449541,0.324324324,0.27027027,0.51351351,0.20720721,0.27927928,0.11771845,364,460,824,"sa3005456"
"Rainer Nunez","TOR","AAA",24,1,0.6,4,0.2,0.8,0,0,0,0.4,0.2,0.4,0,7,8,15,"sa3005551"
"Raul Alcantara","BAL","AAA",24,23.2,0.43835616,2.375,0.260273972,0.520547945,0.219178082,0.125,0.0625,0.34246575,0.36986301,0.28767123,0.09019608,230,280,510,"sa3005696"
"Cruz Noriega","KCR","AAA",27,18,0.42372881,1.157894736,0.338709677,0.354838709,0.306451612,0.105263157,0.210526315,0.47619048,0.28571429,0.23809524,0.12436548,172,222,394,"sa3005702"
"Joshua Cornielly","NYM","AAA",24,2,0.33333333,0.333333333,0.333333333,0.166666666,0.5,0.333333333,0,0.33333333,0.33333333,0.33333333,0.18181818,10,23,33,"sa3005890"
"Alfred Vega","NYM","AAA",24,1.1,0.2,3,0.2,0.6,0.2,0,0,0.2,0.6,0.2,0.16666667,12,18,30,"sa3006495"
"Eddy Yean","PIT","AAA",24,70.2,0.31343284,2.285714285,0.202970297,0.554455445,0.242574257,0.204081632,0.102040816,0.45192308,0.20673077,0.34134615,0.0941968,457,732,1189,"sa3006543"
"Valentin Linarez","PIT","AAA",25,4.2,0.22222222,2,0.1,0.6,0.3,0.333333333,0.333333333,0.5,0.3,0.2,0.11111111,39,42,81,"sa3006557"
"Michael Flynn","TBR","AAA",28,16.1,0.22916667,0.739130434,0.2,0.34,0.46,0.260869565,0.130434782,0.32,0.32,0.36,0.07326007,113,160,273,"sa3006803"
"Gabe Mosser","PHI","AAA",29,83.1,0.2987013,1.05376344,0.232931726,0.393574297,0.373493975,0.204301075,0.204301075,0.51405622,0.23293173,0.25301205,0.09109589,572,888,1460,"sa3006834"
"Chris Williams","NYM","AAA",28,2,0.33333333,1.666666666,0.2,0.5,0.3,0.666666666,0.333333333,0.6,0.2,0.2,0,7,12,19,"sa3007028"
"Bobby Milacki","TOR","AAA",28,43,0.28676471,1.487804878,0.26618705,0.43884892,0.294964028,0.195121951,0.121951219,0.54929577,0.23239437,0.21830986,0.09418283,274,448,722,"sa3007216"
"Troy Watson","DET","AAA",28,52,0.27702703,1.425925925,0.149350649,0.5,0.35064935,0.166666666,0.129629629,0.44155844,0.22727273,0.33116883,0.12093628,268,501,769,"sa3007249"
"Clay Helvey","WSN","AAA",28,22.2,0.32876712,0.96875,0.16,0.413333333,0.426666666,0.1875,0.1875,0.33333333,0.28205128,0.38461538,0.1003861,228,290,518,"sa3007459"
"Austin Schulfer","PHI","AAA",29,21,0.29230769,1.45,0.246153846,0.446153846,0.307692307,0.25,0.1,0.41791045,0.2238806,0.35820896,0.07671958,152,226,378,"sa3007585"
"Sean Boyle","NYY","AAA",28,134.2,0.27906977,1.335820895,0.20356234,0.455470737,0.340966921,0.261194029,0.119402985,0.52487562,0.24875622,0.22636816,0.10748737,751,1426,2177,"sa3007618"
"Joander Suarez","NYM","AAA",25,10.2,0.36111111,1.285714285,0.135135135,0.486486486,0.378378378,0.428571428,0.142857142,0.5,0.31578947,0.18421053,0.0959596,73,125,198,"sa3008263"
"Lenny Torres Jr.","CIN","AAA",24,44,0.2991453,0.933333333,0.286885245,0.344262295,0.368852459,0.266666666,0.177777777,0.304,0.248,0.448,0.11230585,353,484,837,"sa3008329"
"Michael Gomez","STL","AAA",28,34,0.29166667,1.222222222,0.2,0.44,0.36,0.138888888,0.138888888,0.33663366,0.27722772,0.38613861,0.06962963,294,381,675,"sa3008454"
"Gabriel Jackson","BOS","AAA",23,3,0.125,1,0.25,0.375,0.375,0,0,0.5,0.25,0.25,0.12765957,20,27,47,"sa3009463"
"Carlos Pena","DET","AAA",26,9,0.35714286,0.6,0.172413793,0.310344827,0.517241379,0.333333333,0.066666666,0.34482759,0.20689655,0.44827586,0.0952381,50,97,147,"sa3009519"
"Luke Ritter","NYM","AAA",28,6,0.30769231,2,0.192307692,0.538461538,0.269230769,0,0.142857142,0.66666667,0.11111111,0.22222222,0.06944444,27,45,72,"sa3009878"
"Luis Moreno","NYM","AAA",26,26,0.32876712,1.75,0.276315789,0.460526315,0.263157894,0.25,0.15,0.44,0.29333333,0.26666667,0.08779443,197,270,467,"sa3009950"
"Hyun-il Choi","WSN","AAA",25,8.1,0.44827586,0.916666666,0.28125,0.34375,0.375,0.25,0.25,0.4375,0.34375,0.21875,0.05978261,77,107,184,"sa3009992"
"J.T. Arruda","WSN","AAA",27,4.1,0.25,1,0.25,0.375,0.375,0.333333333,0,0.625,0.0625,0.3125,0,20,33,53,"sa3010036"
"Andrew Misiaszek","CLE","AAA",27,28.1,0.35227273,1.108108108,0.152173913,0.445652173,0.402173913,0.135135135,0.108108108,0.47826087,0.2173913,0.30434783,0.11433757,218,333,551,"sa3010118"
"Blake Townsend","PIT","AAA",24,2.1,0.33333333,3,0.5,0.5,0,0,0,0.5,0.16666667,0.33333333,0.0625,11,21,32,"sa3010125"
"Jarod Bayless","PIT","AAA",28,23,0.27777778,0.714285714,0.189189189,0.337837837,0.472972972,0.171428571,0.085714285,0.42666667,0.2,0.37333333,0.08563536,116,246,362,"sa3010236"
"Garvin Alston","WSN","AAA",28,11,0.41860465,1.333333333,0.348837209,0.372093023,0.279069767,0.25,0,0.46511628,0.1627907,0.37209302,0.10502283,88,131,219,"sa3010238"
"Austin Roberts","MIA","AAA",26,34.2,0.30526316,1.1875,0.285714285,0.387755102,0.326530612,0.1875,0.15625,0.38,0.35,0.27,0.13804173,250,373,623,"sa3010254"
"Andrew Bash","TOR","AAA",28,84,0.27935223,1.180722891,0.248962655,0.406639004,0.34439834,0.301204819,0.048192771,0.4501992,0.2310757,0.3187251,0.09911894,496,866,1362,"sa3010259"
"Nick Mikolajchak","CLE","AAA",27,30.1,0.26744186,1,0.217391304,0.391304347,0.391304347,0.25,0.166666666,0.43478261,0.30434783,0.26086957,0.10946197,226,313,539,"sa3010303"
"Jackson Cluff","WSN","AAA",28,5,0.45833333,0.666666666,0.2,0.32,0.48,0.166666666,0.083333333,0.4,0.36,0.24,0.02970297,42,59,101,"sa3010342"
"Jacob Wallace","KCR","AAA",26,42.1,0.27619048,1.514285714,0.19266055,0.486238532,0.321100917,0.142857142,0.142857142,0.46363636,0.27272727,0.26363636,0.1453125,226,414,640,"sa3010374"
"Darius Hill","CHC","AAA",27,1,0,2,0,0.666666666,0.333333333,1,0,0.66666667,0,0.33333333,0.03448276,15,14,29,"sa3010395"
"Ryan Shreve","STL","AAA",27,29,0.31182796,1.052631578,0.195876288,0.412371134,0.391752577,0.131578947,0.184210526,0.49494949,0.26262626,0.24242424,0.12307692,199,321,520,"sa3010555"
"Dalton Roach","CHW","AAA",29,13,0.28571429,0.882352941,0.288888888,0.333333333,0.377777777,0.294117647,0.294117647,0.5106383,0.25531915,0.23404255,0.08928571,75,149,224,"sa3010567"
"Randy Labaut","PIT","AAA",28,37.1,0.2826087,0.58,0.177083333,0.302083333,0.520833333,0.22,0.12,0.38541667,0.28125,0.33333333,0.13153457,238,355,593,"sa3010615"
"Brandon Komar","CIN","AAA",26,18.1,0.38461538,2.176470588,0.19402985,0.552238805,0.253731343,0.235294117,0.117647058,0.44776119,0.20895522,0.34328358,0.09061489,116,193,309,"sa3010630"
"Morgan McSweeney","MIA","AAA",27,61,0.23728814,0.896103896,0.175141242,0.389830508,0.435028248,0.272727272,0.038961038,0.51123596,0.21910112,0.26966292,0.07634409,328,602,930,"sa3010781"
"Evan McKendry","MIL","AAA",27,87.1,0.28158845,1.188679245,0.194444444,0.4375,0.368055555,0.216981132,0.160377358,0.44520548,0.26369863,0.29109589,0.10883857,432,937,1369,"sa3010787"
"Fineas Del Bonta-Smith","PIT","AAA",28,3.1,0.6,0.6,0.466666666,0.2,0.333333333,0.2,0,0.13333333,0.53333333,0.33333333,0.08474576,21,38,59,"sa3010821"
"Justin Yeager","MIL","AAA",27,21.1,0.16981132,1.3,0.098039215,0.509803921,0.392156862,0.35,0,0.49056604,0.13207547,0.37735849,0.11420613,149,210,359,"sa3010825"
"Bradley Hanner","CLE","AAA",26,49.1,0.29906542,1.086956521,0.19327731,0.420168067,0.386554621,0.173913043,0.282608695,0.49166667,0.275,0.23333333,0.12013348,357,542,899,"sa3010837"
"Austin Bergner","DET","AAA",28,6,0.2,0.777777777,0.157894736,0.368421052,0.47368421,0.222222222,0.444444444,0.31578947,0.42105263,0.26315789,0.13913043,38,77,115,"sa3011122"
"Daniel Juarez","NYM","AAA",24,4,0.18181818,1,0.272727272,0.363636363,0.363636363,1,0,0.36363636,0.18181818,0.45454545,0.07042254,26,45,71,"sa3011139"
"Seth Shuman","WSN","AAA",27,91.1,0.32720588,1.028037383,0.246527777,0.381944444,0.371527777,0.14953271,0.196261682,0.43103448,0.27586207,0.29310345,0.09486999,490,933,1423,"sa3011187"
"T.J. Sikkema","CIN","AAA",26,23.1,0.29166667,1.85,0.208333333,0.513888888,0.277777777,0.3,0.05,0.36986301,0.2739726,0.35616438,0.08542714,160,238,398,"sa3011191"
"Jack Ralston","STL","AAA",27,18,0.375,1.428571428,0.306122448,0.408163265,0.285714285,0.071428571,0.142857142,0.54,0.22,0.24,0.09392265,153,209,362,"sa3011296"
"Todd Peterson","WSN","AAA",27,6,0.56,3.666666666,0.416666666,0.458333333,0.125,0,0.333333333,0.4,0.4,0.2,0.08496732,63,90,153,"sa3011334"
"Drew Parrish","CIN","AAA",27,26,0.32954545,0.742857142,0.344086021,0.279569892,0.376344086,0.228571428,0.171428571,0.40425532,0.29787234,0.29787234,0.10547667,177,316,493,"sa3011395"
"Joel Valdez","CIN","AAA",25,12,0.40540541,2.3,0.108108108,0.621621621,0.27027027,0.1,0.1,0.43589744,0.12820513,0.43589744,0.09871245,91,142,233,"sa3011397"
"Michael Cuevas","WSN","AAA",24,10.1,0.44827586,1.5,0.166666666,0.5,0.333333333,0.1,0.1,0.53333333,0.13333333,0.33333333,0.13333333,93,117,210,"sa3011437"
"J.C. Flowers","PIT","AAA",27,9.1,0.29032258,1.8,0.151515151,0.545454545,0.303030303,0.2,0.3,0.45454545,0.15151515,0.39393939,0.09090909,85,124,209,"sa3011493"
"Daniel Espino","CLE","AAA",24,0.2,0.75,2,0.25,0.5,0.25,1,0,0.5,0.25,0.25,0.14285714,6,15,21,"sa3011495"
"Ryan Jensen","MIN","AAA",27,28.2,0.33823529,1.842105263,0.181818181,0.53030303,0.287878787,0.105263157,0.210526315,0.34722222,0.27777778,0.375,0.12816189,242,351,593,"sa3011496"
"Houston Roth","BAL","AAA",27,40.2,0.24770642,0.934782608,0.205357142,0.383928571,0.410714285,0.369565217,0.108695652,0.43362832,0.24778761,0.31858407,0.11504425,277,401,678,"sa3011527"
"Nick Richmond","BAL","AAA",27,13.2,0.40816327,0.94117647,0.29787234,0.340425531,0.361702127,0.058823529,0.058823529,0.46,0.26,0.28,0.08459215,137,194,331,"sa3011538"
"Noah Song","BOS","AAA",28,4.2,0.46666667,1.75,0.3125,0.4375,0.25,0.25,0.5,0.35294118,0.23529412,0.41176471,0.10909091,49,61,110,"sa3011695"
"Brendan Cellucci","BOS","AAA",27,27.1,0.40789474,2,0.23076923,0.512820512,0.256410256,0.1,0.15,0.39240506,0.25316456,0.35443038,0.14229249,199,307,506,"sa3011710"
"Ryan Harbin","PIT","AAA",23,13.1,0.46511628,2.857142857,0.357142857,0.476190476,0.166666666,0.142857142,0,0.46511628,0.25581395,0.27906977,0.12624585,120,181,301,"sa3011733"
"Sem Robberse","STL","AAA",23,14.2,0.44680851,2,0.29787234,0.468085106,0.234042553,0.272727272,0.181818181,0.5,0.18,0.32,0.15217391,108,168,276,"sa3011735"
"Erick Brito","PHI","AAA",23,1.2,0.55555556,3,0.555555555,0.333333333,0.111111111,1,0,0.55555556,0.22222222,0.22222222,0.04545455,7,15,22,"sa3011753"
"Alexander Cornielle","MIL","AAA",23,14,0.24137931,0.333333333,0.225806451,0.193548387,0.580645161,0.277777777,0.222222222,0.21212121,0.33333333,0.45454545,0.14230769,99,161,260,"sa3011779"
"Ben Peoples","TBR","AAA",24,48.2,0.24193548,0.903846153,0.208,0.376,0.416,0.23076923,0.076923076,0.40310078,0.20930233,0.3875969,0.14091471,310,499,809,"sa3011784"
"Woo-Suk Go","DET","AAA",26,26.2,0.29166667,1.823529411,0.351351351,0.418918918,0.229729729,0.176470588,0.235294117,0.51315789,0.27631579,0.21052632,0.11752137,189,279,468,"sa3012630"
"Tanner Burns","CLE","AAA",26,35.1,0.29906542,0.97368421,0.29906542,0.345794392,0.355140186,0.131578947,0.105263157,0.33333333,0.31531532,0.35135135,0.10681115,251,395,646,"sa3014451"
"Garrett Stallings","MIL","AAA",27,99.1,0.29042904,1.228571428,0.247588424,0.414790996,0.337620578,0.266666666,0.085714285,0.4437299,0.24437299,0.31189711,0.10699588,506,952,1458,"sa3014457"
"Tekoah Roby","STL","AAA",23,31.1,0.31868132,1.354838709,0.223404255,0.44680851,0.329787234,0.129032258,0.129032258,0.46808511,0.25531915,0.27659574,0.13319672,165,323,488,"sa3014519"
"Ian Bedell","STL","AAA",25,52,0.33116883,0.910447761,0.233532934,0.365269461,0.401197604,0.164179104,0.208955223,0.42857143,0.28571429,0.28571429,0.10092688,381,590,971,"sa3014538"
"Marco Raya","MIN","AAA",22,98.2,0.32342007,1.876712328,0.25,0.489285714,0.260714285,0.123287671,0.219178082,0.47535211,0.25,0.27464789,0.12899477,668,1053,1721,"sa3014550"
"Luis Perales","BOS","AAA",22,1.1,0,0,0,0,0,0,0,,,,0.27586207,11,18,29,"sa3014677"
"Po-Yu Chen","PIT","AAA",23,13.2,0.31707317,2.875,0.243902439,0.560975609,0.195121951,0.25,0,0.51219512,0.24390244,0.24390244,0.09004739,88,123,211,"sa3014699"
"CJ Van Eyk","TOR","AAA",26,89.1,0.29889299,1.465116279,0.237410071,0.45323741,0.309352517,0.127906976,0.174418604,0.46503497,0.27272727,0.26223776,0.10557769,564,942,1506,"sa3014713"
"Adisyn Coffey","CHW","AAA",26,39.2,0.2826087,0.825,0.24742268,0.340206185,0.412371134,0.325,0.25,0.45,0.27,0.28,0.15691489,300,452,752,"sa3014738"
"Carson Rudd","CIN","AAA",26,6,0.4,0.333333333,0.304347826,0.173913043,0.52173913,0.166666666,0,0.29166667,0.29166667,0.41666667,0.09009009,48,63,111,"sa3014812"
"Adam Laskey","MIA","AAA",27,32.2,0.26086957,1.551724137,0.221052631,0.47368421,0.305263157,0.034482758,0.24137931,0.48979592,0.25510204,0.25510204,0.09185442,244,333,577,"sa3014851"
"Holden Powell","WSN","AAA",25,35.2,0.34,1.40625,0.214285714,0.459183673,0.326530612,0.40625,0.03125,0.37623762,0.24752475,0.37623762,0.08972504,318,373,691,"sa3014854"
"Evan Reifert","TBR","AAA",26,29,0.2962963,1.625,0.222222222,0.481481481,0.296296296,0.1875,0.1875,0.42857143,0.28571429,0.28571429,0.1967509,218,336,554,"sa3014860"
"Cole Percival","MIN","AAA",26,3,0.57142857,1,0.428571428,0.285714285,0.285714285,0.25,0,0.35714286,0.35714286,0.28571429,0.09302326,43,43,86,"sa3014919"
"Kyle Brnovich","BAL","AAA",27,61,0.34131737,1.133333333,0.268571428,0.388571428,0.342857142,0.216666666,0.133333333,0.42857143,0.29142857,0.28,0.10435572,413,689,1102,"sa3014923"
"Paul Witt","WSN","AAA",27,2,0.53846154,0.125,0.4,0.066666666,0.533333333,0.125,0.25,0.53333333,0.26666667,0.2,0,9,21,30,"sa3014949"
"Jon Olsen","NYY","AAA",28,1,0.6,0.333333333,0.2,0.2,0.6,0,0,0.4,0.2,0.4,0.03703704,11,16,27,"sa3015032"
"Mason Hickman","CLE","AAA",26,21.1,0.36842105,1.15,0.258620689,0.396551724,0.344827586,0.2,0.15,0.53333333,0.26666667,0.2,0.08333333,190,230,420,"sa3015033"
"Drake Fellows","PIT","AAA",27,112.1,0.30275229,1.188034188,0.228915662,0.418674698,0.352409638,0.23076923,0.094017094,0.44378698,0.25739645,0.29881657,0.1082131,667,1135,1802,"sa3015208"
"Aaron Rozek","MIN","AAA",29,30,0.37894737,1.257142857,0.21,0.44,0.35,0.2,0.171428571,0.44554455,0.26732673,0.28712871,0.09861933,196,311,507,"sa3015224"
"Nolan Clenney","CHC","AAA",29,2,0.4,1,0.5,0.25,0.25,0,0,0.4,0.6,0,0.08108108,16,21,37,"sa3015328"
"Alonzo Richardson","CLE","AAA",22,1.2,0.2,0.666666666,0,0.4,0.6,0,0.333333333,0.16666667,0.33333333,0.5,0.07142857,11,17,28,"sa3015333"
"Yoniel Curet","TBR","AAA",22,31.1,0.3902439,1.28,0.321428571,0.38095238,0.297619047,0.24,0.08,0.39759036,0.28915663,0.31325301,0.09265176,275,351,626,"sa3015446"
"John Stankiewicz","MIN","AAA",26,7.2,0.30769231,7,0.384615384,0.538461538,0.076923076,1,0,0.61538462,0.23076923,0.15384615,0.17829457,51,78,129,"sa3016001"
"Felipe De La Cruz","NYM","AAA",24,24.2,0.3220339,1.04347826,0.253968253,0.38095238,0.365079365,0.173913043,0.217391304,0.359375,0.28125,0.359375,0.12938596,184,272,456,"sa3016065"
"David Leon","CLE","AAA",21,1,0.4,0.25,0.166666666,0.166666666,0.666666666,0.25,0.25,0.33333333,0.5,0.16666667,0.05555556,6,12,18,"sa3016336"
"Edinson Duran","NYY","AAA",22,1.1,0.5,1,0.333333333,0.333333333,0.333333333,0.5,0,0.33333333,0.16666667,0.5,0.03225806,15,16,31,"sa3016561"
"Douglas Orellana","NYM","AAA",23,18.2,0.37735849,0.85,0.314814814,0.314814814,0.37037037,0.05,0.05,0.46296296,0.35185185,0.18518519,0.0984456,165,221,386,"sa3016817"
"Garrett Schoenle","CHW","AAA",27,27.2,0.33333333,1.058823529,0.247311827,0.387096774,0.365591397,0.323529411,0.147058823,0.4,0.22105263,0.37894737,0.12429379,207,324,531,"sa3016937"
"Grant Richardson","NYY","AAA",25,0.1,0,1,0,1,0,0,0,1,0,0,0,2,2,4,"sa3016964"
"Ross Carver","CLE","AAA",25,6,0.46666667,0.875,0.25,0.35,0.4,0.25,0.625,0.55,0.4,0.05,0.13385827,49,78,127,"sa3017069"
"Phillip Sikes","BOS","AAA",26,2.2,0.2,0.4,0.363636363,0.181818181,0.454545454,0.4,0.2,0.72727273,0.09090909,0.18181818,0.04166667,22,26,48,"sa3017113"
"Griff McGarry","PHI","AAA",26,5,0,0.4,0.125,0.25,0.625,0,0.2,0.375,0.125,0.5,0.14606742,38,51,89,"sa3017130"
"Austin Vernon","TBR","AAA",26,19.1,0.15555556,0.636363636,0.2,0.311111111,0.488888888,0.318181818,0.09090909,0.54347826,0.23913043,0.2173913,0.15882353,141,199,340,"sa3017138"
"Tyson Guerrero","KCR","AAA",26,10.2,0.38461538,1.625,0.192307692,0.5,0.307692307,0.125,0.125,0.37037037,0.33333333,0.2962963,0.11229947,75,112,187,"sa3017140"
"Connor Pavolony","BAL","AAA",25,0.1,0,0,0,0,1,0,0,0,1,0,0.33333333,0,3,3,"sa3017156"
"Nick Dombkowski","PIT","AAA",26,71.1,0.30845771,0.916666666,0.244131455,0.361502347,0.394366197,0.214285714,0.166666666,0.39252336,0.24766355,0.35981308,0.10723192,449,754,1203,"sa3017201"
"Tommy McCollum","PHI","AAA",26,2.2,0.41666667,1.333333333,0.416666666,0.333333333,0.25,0,0,0.25,0.41666667,0.33333333,0.04477612,27,40,67,"sa3017204"
"Anthony Simonelli","KCR","AAA",26,15,0.25,0.5625,0.285714285,0.257142857,0.457142857,0.1875,0.125,0.37837838,0.24324324,0.37837838,0.13265306,130,164,294,"sa3017312"
"Logan Workman","TBR","AAA",26,152.1,0.27959698,0.855421686,0.268408551,0.337292161,0.394299287,0.253012048,0.162650602,0.43294118,0.26352941,0.30352941,0.13443983,814,1596,2410,"sa3017313"
"Sean Hunley","TBR","AAA",25,30.2,0.32291667,0.972222222,0.29,0.35,0.36,0.194444444,0.138888888,0.36633663,0.24752475,0.38613861,0.07,193,307,500,"sa3017316"
"Jimmy Burnette","TOR","AAA",26,11,0.42857143,2.166666666,0.344827586,0.448275862,0.206896551,0.5,0.166666666,0.35714286,0.28571429,0.35714286,0.09931507,143,149,292,"sa3017367"
"Ryan Cusick","DET","AAA",25,28.1,0.37333333,1.37037037,0.209876543,0.456790123,0.333333333,0.148148148,0.222222222,0.43209877,0.17283951,0.39506173,0.11669659,222,335,557,"sa3017385"
"Mike Jarvis","PIT","AAA",27,1.1,0.2,0,0.2,0,0.8,0.25,0,0.2,0.4,0.4,0.04166667,8,16,24,"sa3017401"
"Ryan Cardona","CIN","AAA",25,5,0.26666667,0.75,0.176470588,0.352941176,0.470588235,0.25,0.25,0.58823529,0.23529412,0.17647059,0.10606061,22,44,66,"sa3017470"
"Tristan Garnett","PHI","AAA",27,1,0.33333333,0,0.666666666,0,0.333333333,0,0,0.66666667,0.33333333,0,0.08333333,11,13,24,"sa3017473"
"Alex Cornwell","STL","AAA",26,92.2,0.34237288,2.352941176,0.232323232,0.538720538,0.228956228,0.19117647,0.132352941,0.45723684,0.23026316,0.3125,0.09517685,585,970,1555,"sa3017501"
"Lael Lockhart","DET","AAA",27,86,0.31759657,1.602739726,0.208333333,0.4875,0.304166666,0.205479452,0.136986301,0.49180328,0.25409836,0.25409836,0.10792805,606,895,1501,"sa3017502"
"Trent Baker","MIN","AAA",26,45.1,0.34108527,0.87037037,0.251851851,0.348148148,0.4,0.166666666,0.185185185,0.33093525,0.25899281,0.41007194,0.10397196,335,521,856,"sa3017504"
"Zane Mills","STL","AAA",24,3.2,0.22222222,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0,0.33333333,0.11111111,0.55555556,0.16666667,33,45,78,"sa3017535"
"Carlos Tavera","BAL","AAA",26,15,0.3,0.736842105,0.175,0.35,0.475,0.47368421,0.052631578,0.48780488,0.14634146,0.36585366,0.09797297,116,180,296,"sa3017536"
"Wyatt Olds","BOS","AAA",25,53.1,0.23140496,1.234042553,0.186046511,0.449612403,0.364341085,0.191489361,0.191489361,0.4496124,0.2248062,0.3255814,0.11661507,398,571,969,"sa3017539"
"Peter Van Loon","BAL","AAA",26,10.1,0.37931034,1.083333333,0.264705882,0.382352941,0.352941176,0.166666666,0.416666666,0.52941176,0.29411765,0.17647059,0.08796296,88,128,216,"sa3017543"
"Tyler Schoff","WSN","AAA",26,7,0.23529412,0.714285714,0.333333333,0.277777777,0.388888888,0.428571428,0.285714285,0.36842105,0.31578947,0.31578947,0.12030075,50,83,133,"sa3017545"
"Jacob Webb","BOS","AAA",26,11.1,0.31428571,0.588235294,0.205882352,0.294117647,0.5,0.235294117,0.058823529,0.25,0.36111111,0.38888889,0.14678899,82,136,218,"sa3017547"
"Justin Armbruester","BAL","AAA",26,5.2,0.3125,0.5,0.4,0.2,0.4,0.166666666,0,0.625,0.125,0.25,0.08653846,46,58,104,"sa3017548"
"Alex Pham","BAL","AAA",25,3.2,0.375,0.333333333,0.5,0.125,0.375,0,0,0.625,0.25,0.125,0.17460317,21,42,63,"sa3017550"
"Jack Sinclair","WSN","AAA",26,42.1,0.35294118,1,0.226890756,0.386554621,0.386554621,0.260869565,0.086956521,0.30645161,0.25806452,0.43548387,0.09597925,303,468,771,"sa3017596"
"Dustin Saenz","WSN","AAA",26,3,0.2,1.333333333,0.3,0.4,0.3,0.333333333,0,0.4,0.3,0.3,0.0952381,18,24,42,"sa3017610"
"Aaron Davenport","CLE","AAA",24,93,0.30566038,1,0.243636363,0.378181818,0.378181818,0.23076923,0.10576923,0.40727273,0.25454545,0.33818182,0.10012594,629,959,1588,"sa3017615"
"Ryan Long","BAL","AAA",25,3,0.25,1,0.333333333,0.333333333,0.333333333,0.25,0.25,0.38461538,0.38461538,0.23076923,0.05,24,36,60,"sa3017616"
"Sam Benschoter","CIN","AAA",27,78.2,0.31838565,1.769230769,0.23076923,0.491452991,0.277777777,0.076923076,0.169230769,0.5106383,0.2212766,0.26808511,0.10058188,422,781,1203,"sa3017639"
"Hunter Parks","CIN","AAA",24,25,0.35227273,0.725,0.241758241,0.318681318,0.439560439,0.1,0.15,0.42553191,0.31914894,0.25531915,0.08171206,230,284,514,"sa3017640"
