Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Brandon McPherson","HOU","A",25,20.1,10.180329460445694,4.42623020019378,2.3,0.44262302001937803,0.28395062,0.12345679,0.16049383,0.14492754,0.9836067111541734,0.2,0.58252427,3.5409841601550243,3.7186612211354064,-0.17767706098038216,3.7891169097135022,"sa3068705"
"Sayer Diederich","BAL","A",24,27.1,12.841464908118935,2.3048783168418603,5.57142857,0.3292683309774086,0.35135135,0.06306306,0.28828829,0.22330097,1.0975611032580286,0.34920635,0.64189189,3.2926833097740857,2.0711200400096414,1.2215632697644443,2.152866750259186,"sa3068766"
"Nick DeCarlo","MIL","A",23,4,13.5,13.5,1,0,0.28571429,0.28571429,0,0.14285714,2,0.25,0.88888889,2.25,5.8211202144622805,-3.5711202144622805,6.4224784968420865,"sa3068783"
"Thomas Mangus","CHC","A",22,11,4.909090909090909,6.545454545454546,0.75,0,0.13953488,0.18604651,-0.04651163,0.11764706,1.0909090909090908,0.14285714,0.92307692,0.8181818181818182,4.934756578098644,-4.116574759916825,5.517891882224516,"sa3068785"
"Bryce Eblin","CHW","A",23,1,9,0,1,0,0.2,0,0.2,0.4,2,0.5,1,0,1.5711202144622805,-1.5711202144622805,3.17474230080843,"sa3068921"
"Jacob Stretch","BAL","A",22,13.2,10.536582915007681,3.9512185931278805,2.66666667,0.6585364321879801,0.28070175,0.10526316,0.1754386,0.2745098,1.4634142937510668,0.38235294,0.75268817,3.2926821609399,3.4979494997747276,-0.2052673388348274,3.1334210795699997,"sa3068935"
"Kamden Edge","KCR","A",20,14.1,10.67442097207468,6.9069782760483225,1.54545455,0,0.28333333,0.18333333,0.1,0.12765957,1.1860467746749643,0.2,0.84210526,1.8837213480131787,3.9199575011313876,-2.036236153118209,4.311539725341938,"sa3069069"
"Michael Fowler","MIL","A",22,8.1,11.880004531862081,3.2400012359623855,3.66666667,0,0.34375,0.09375,0.25,0.17241379,0.9600003662110772,0.27777778,0.75,1.0800004119874618,2.01111961936928,-0.9311192073818184,2.5884237906779584,"sa3069077"
"Drew Christo","ATL","A",22,8.2,15.576917363343838,6.230766945337535,2.5,0,0.35714286,0.14285714,0.21428572,0.23529412,1.615384022865287,0.42105263,0.75,3.1153834726687677,2.878812776091443,0.23657069657732466,3.24887927566251,"sa3069104"
"Luke Fernandez","CLE","A",21,11,9,5.7272727272727275,1.57142857,0,0.21568627,0.1372549,0.07843137,0.31818182,1.9090909090909092,0.42424242,0.57142857,6.545454545454546,3.4802111235531896,3.0652434219013562,4.427805992757732,"sa3069112"
"Jaylen Paden","ATL","A",23,6,9,3,3,0,0.20689655,0.06896552,0.13793103,0.2962963,1.6666666666666667,0.38095238,0.5,3,2.571120214462281,0.4288797855377191,3.506566431497535,"sa3069161"
"Todd Kniebbe","BAL","A",21,6.2,14.849992918971576,1.3499993562701433,11,1.3499993562701433,0.42307692,0.03846154,0.38461539,0.2,0.8999995708467623,0.30769231,0.86956522,2.6999987125402867,2.6711206436155184,0.028878068924768296,1.563022767329489,"sa3069163"
"Denton Biller","BAL","A",20,5.2,6.352937612568568,6.352937612568568,1,0,0.16666667,0.16666667,0,0.1,1.0588229354280947,0.125,1,0,4.277002171414344,-4.277002171414344,5.55046605500111,"sa3069167"
"Josh Owens","TEX","A",18,4,13.5,6.75,2,0,0.4,0.2,0.2,0.08333333,1,0.16666667,0.75,0,2.8211202144622805,-2.8211202144622805,3.222025736048818,"sa3069169"
"Carson Fischer","WSN","A",22,2,13.5,0,3,0,0.5,0,0.5,0,0,0,1,0,0.5711202144622805,-0.5711202144622805,0.5711202144622805,"sa3069199"
"Daison Acosta","WSN","A",26,1,18,0,2,0,0.66666667,0,0.66666667,0,0,0,1,0,-0.42887978553771955,0.42887978553771955,0.3729312576353552,"sa944989"
